@relation GEARS_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {1,2}

@data
0.533416,0.287414,2
0.319955,0.628245,1
0.629149,0.54893,2
0.93052,0.513917,2
0.505346,0.295809,2
0.262857,0.561098,1
0.736369,0.359977,2
0.599238,0.373091,2
0.726467,0.69731,2
0.267405,0.432864,1
0.547357,0.689375,2
0.678856,0.520233,2
0.570169,0.644742,2
0.645019,0.513918,2
0.086489,0.310328,1
0.624085,0.569801,2
0.479987,0.29256,2
0.776819,0.124893,2
0.70679,0.372139,2
0.373134,0.870069,1
0.542535,0.453236,1
0.859427,0.556784,2
0.743143,0.401523,2
0.349378,0.238024,1
0.507521,0.243208,2
0.837848,0.51195,2
0.683437,0.493803,2
0.726531,0.343971,2
0.309849,0.496991,1
0.62424,0.592958,2
0.646181,0.545679,2
0.834235,0.525231,2
0.365609,0.192597,1
0.703403,0.469117,2
0.382866,0.779138,1
0.496502,0.285938,2
0.239584,0.450037,1
0.611873,0.578417,2
0.314496,0.362366,1
0.577143,0.34842,2
0.822913,0.515466,2
0.685824,0.337647,2
0.641923,0.510847,2
0.403394,0.49016,1
0.333937,0.740294,1
0.119581,0.32336,1
0.122716,0.321798,1
0.16731,0.32336,1
0.847944,0.52286,2
0.339881,0.460395,1
0.301204,0.51613,1
0.228616,0.403237,1
0.704016,0.440643,2
0.143721,0.669467,1
0.257334,0.45445,1
0.654438,0.444372,2
0.54988,0.442664,1
0.721983,0.434664,2
0.750369,0.532307,2
0.650406,0.501511,2
0.382327,0.744149,1
0.328037,0.478577,1
0.236903,0.547428,1
0.348984,0.689289,1
0.702823,0.477216,2
0.747336,0.471103,2
0.593493,0.607428,2
0.346236,0.433697,1
0.201328,0.338247,1
0.611437,0.585514,2
0.581075,0.664456,2
0.307234,0.329858,1
0.331457,0.657531,1
0.734434,0.710073,2
0.119281,0.723678,1
0.684308,0.58525,2
0.361009,0.07239,1
0.35381,0.335171,1
0.218756,0.670845,1
0.578055,0.303344,2
0.767335,0.889307,2
0.522871,0.537384,1
0.335124,0.369177,1
0.317256,0.492715,1
0.32511,0.549662,1
0.362203,0.751041,1
0.125435,0.319771,1
0.666341,0.46235,2
0.171707,0.329922,1
0.724338,0.615493,2
0.696468,0.786041,2
0.560047,0.277765,2
0.737401,0.833998,2
0.298464,0.443291,1
0.569169,0.681515,2
0.241109,0.568503,1
0.136747,0.289484,1
0.538525,0.296841,2
0.575243,0.318971,2
0.678308,0.728327,2
0.128206,0.311593,1
0.675953,0.456116,2
0.758239,0.180948,2
0.749917,0.931275,2
0.708274,0.494006,2
0.365861,0.734311,1
0.365454,0.525695,1
0.773787,0.442021,2
0.183096,0.660191,1
0.630536,0.606142,2
0.414571,0.502574,1
0.36847,0.728765,1
0.359474,0.143991,1
0.317427,0.541524,1
0.739337,0.399334,2
0.360977,0.164304,1
0.164875,0.33975,1
0.268808,0.525584,1
0.703307,0.556757,2
0.334324,0.500702,1
0.708564,0.386918,2
0.628278,0.623061,2
0.715822,0.435243,2
0.448856,0.488431,1
0.748659,0.747792,2
0.383347,0.165532,1
0.357329,0.196299,1
0.217082,0.615785,1
0.205221,0.563682,1
0.303235,0.254343,1
0.697597,0.426751,2
0.113762,0.727689,1
0.59829,0.571179,2
0.715758,0.675872,2
0.366332,0.710516,1
0.821042,0.509403,2
0.502263,0.724559,2
0.881265,0.482574,2
0.370115,0.162413,1
0.838493,0.509708,2
0.252322,0.591569,1
0.615408,0.417826,2
0.752917,0.383242,2
0.327782,0.488484,1
0.061948,0.264943,1
0.312422,0.402118,1
0.296622,0.569379,1
0.643374,0.553925,2
0.635117,0.548003,2
0.188567,0.363588,1
0.908102,0.566893,2
0.728241,0.489404,2
0.709145,0.478069,2
0.749949,0.293917,2
0.392972,0.88361,1
0.259457,0.548192,1
0.700597,0.729019,2
0.318365,0.527881,1
0.624366,0.573839,2
0.609976,0.452392,2
0.744982,0.225386,2
0.168355,0.637585,1
0.769561,0.221543,2
0.167859,0.344436,1
0.781593,0.074655,2
0.602431,0.583509,2
0.871136,0.490724,2
0.664051,0.438648,2
0.235039,0.419783,1
0.1154,0.344096,1
0.823074,0.496907,2
0.478977,0.689089,2
0.781818,0.157342,2
0.279891,0.499862,1
0.213227,0.419983,1
0.349071,0.49592,1
0.412903,0.479698,1
0.5795,0.653639,2
0.765561,0.275814,2
0.734627,0.638839,2
0.180264,0.359561,1
0.553644,0.296582,2
0.168081,0.376766,1
0.498231,0.493319,1
0.201489,0.370658,1
0.853427,0.44919,2
0.681308,0.505083,2
0.727854,0.214629,2
0.748207,0.672088,2
0.614405,0.406869,2
0.630923,0.441529,2
0.223881,0.604617,1
0.702081,0.515399,2
0.242093,0.546332,1
0.376254,0.783976,1
0.372489,0.827117,1
0.711467,0.833323,2
0.347387,0.772408,1
0.388975,0.895518,1
0.081831,0.257268,1
0.268214,0.560509,1
0.536703,0.44607,1
0.245467,0.63251,1
0.932391,0.533021,2
0.680018,0.532042,2
0.117068,0.782365,1
0.582978,0.320555,2
0.517772,0.247446,2
0.816687,0.484751,2
0.474797,0.506876,1
0.152269,0.344101,1
0.308882,0.322382,1
0.848234,0.556855,2
0.664147,0.538786,2
0.942423,0.520316,2
0.752917,0.905242,2
0.141699,0.307165,1
0.748594,0.213137,2
0.334827,0.34516,1
0.4789,0.714132,2
0.209192,0.579595,1
0.851234,0.512549,2
0.364051,0.488643,1
0.695533,0.600217,2
0.758949,0.145823,2
0.342284,0.699818,1
0.74653,0.843015,2
0.329837,0.161548,1
0.145276,0.311993,1
0.730112,0.706527,2
0.690856,0.486665,2
0.748594,0.34095,2
0.747143,0.148796,2
0.89378,0.494044,2
0.308028,0.391366,1
0.360874,0.817452,1
0.27463,0.584266,1
0.7135,0.759095,2
0.200031,0.369723,1
0.280876,0.525483,1
0.877007,0.52933,2
0.375554,0.470441,1
0.511149,0.261084,2
0.388659,0.457263,1
0.766368,0.133434,2
0.601261,0.559628,2
0.700887,0.4988,2
0.915166,0.510866,2
0.388821,0.499679,1
0.169636,0.674818,1
0.336101,0.359507,1
0.138128,0.737149,1
0.370976,0.134553,1
0.311534,0.468054,1
0.517052,0.202532,2
0.605822,0.592596,2
0.749014,0.287717,2
0.594271,0.356988,2
0.452311,0.430021,1
0.826945,0.517458,2
0.610334,0.572071,2
0.1803,0.422015,1
0.736369,0.830917,2
0.462004,0.738549,2
0.704403,0.558595,2
0.744046,0.287214,2
0.846008,0.531378,2
0.273979,0.493237,1
0.68363,0.509561,2
0.350874,0.669878,1
0.745111,0.912275,2
0.766464,0.148942,2
0.26065,0.548936,1
0.372186,0.051541,1
0.730241,0.486546,2
0.364222,0.666121,1
0.712629,0.451327,2
0.33714,0.29363,1
0.361645,0.530477,1
0.346326,0.21911,1
0.306911,0.562536,1
0.332381,0.478361,1
0.351852,0.731986,1
0.501256,0.193813,2
0.942068,0.535923,2
0.248477,0.580336,1
0.307269,0.454304,1
0.745369,0.862323,2
0.687501,0.505469,2
0.21014,0.431561,1
0.199392,0.617823,1
0.19067,0.405945,1
0.350826,0.699175,1
0.312613,0.595244,1
0.743595,0.344317,2
0.276907,0.538079,1
0.784947,0.155715,2
0.147479,0.306063,1
0.728757,0.348896,2
0.601144,0.58546,2
0.305758,0.555309,1
0.335465,0.499381,1
0.516352,0.231759,2
0.559227,0.626153,2
0.368589,0.208586,1
0.147769,0.35968,1
0.286323,0.536766,1
0.393491,0.517447,1
0.733531,0.504544,2
0.658986,0.520618,2
0.300562,0.489877,1
0.346294,0.681651,1
0.13019,0.327274,1
0.766174,0.811566,2
0.184361,0.393502,1
0.401717,0.484515,1
0.731789,0.835739,2
0.135354,0.741927,1
0.297794,0.479915,1
0.090756,0.286517,1
0.164846,0.348555,1
0.295936,0.444362,1
0.771496,0.174759,2
0.672792,0.45923,2
0.757949,0.278425,2
0.40681,0.50011,1
0.683824,0.511194,2
0.292962,0.526973,1
0.128945,0.299803,1
0.720596,0.79096,2
0.318694,0.138531,1
0.238861,0.573671,1
0.504885,0.714235,2
0.761336,0.107136,2
0.594854,0.64838,2
0.353977,0.100347,1
0.30847,0.519036,1
0.638891,0.525743,2
0.348742,0.155888,1
0.769077,0.209154,2
0.841525,0.506369,2
0.813752,0.579158,2
0.92623,0.515595,2
0.782786,0.465981,2
0.279106,0.534263,1
0.768077,0.854804,2
0.36459,0.545256,1
0.526742,0.700526,2
0.675921,0.430859,2
0.198189,0.38921,1
0.324338,0.245846,1
0.733595,0.742835,2
0.455523,0.490105,1
0.647826,0.420313,2
0.616463,0.526681,2
0.376799,0.127391,1
0.351723,0.714937,1
0.640407,0.530221,2
0.300532,0.507783,1
0.343633,0.238543,1
0.482586,0.19824,2
0.77569,0.546563,2
0.765981,0.875572,2
0.294714,0.456554,1
0.315531,0.399091,1
0.375621,0.799657,1
0.298127,0.513972,1
0.719628,0.509994,2
0.363451,0.181451,1
0.139125,0.721781,1
0.118281,0.325555,1
0.120168,0.294463,1
0.374783,0.132904,1
0.564421,0.338544,2
0.295135,0.391934,1
0.254222,0.444792,1
0.94139,0.538927,2
0.283483,0.418161,1
0.409997,0.446508,1
0.247806,0.589028,1
0.468326,0.497514,1
0.313714,0.600504,1
0.69163,0.672829,2
0.723467,0.403821,2
0.63502,0.56379,2
0.68334,0.405875,2
0.353864,0.184088,1
0.73724,0.823349,2
0.323807,0.488649,1
0.683727,0.573476,2
0.420754,0.474576,1
0.211385,0.37648,1
0.638052,0.500897,2
0.640504,0.553276,2
0.559392,0.695353,2
0.749465,0.399464,2
0.264582,0.526078,1
0.423145,0.484689,1
0.265805,0.542772,1
0.132964,0.785679,1
0.72508,0.83149,2
0.778593,0.91694,2
0.324945,0.539896,1
0.231626,0.59212,1
0.573046,0.622023,2
0.765852,0.831625,2
0.598777,0.56293,2
0.175642,0.69411,1
0.708758,0.491071,2
0.530632,0.648585,2
0.637568,0.461327,2
0.728854,0.482362,2
0.165497,0.327474,1
0.751304,0.806922,2
0.274225,0.48383,1
0.35011,0.507784,1
0.14824,0.287284,1
0.664567,0.471199,2
0.927972,0.524637,2
0.715661,0.835625,2
0.696371,0.534134,2
0.586255,0.628677,2
0.759142,0.507983,2
0.244603,0.563844,1
0.233836,0.615044,1
0.667502,0.526052,2
0.641955,0.535355,2
0.658019,0.530415,2
0.216591,0.397399,1
0.366296,0.168013,1
0.747853,0.490593,2
0.71408,0.656558,2
0.256625,0.515748,1
0.520062,0.268495,2
0.673373,0.487897,2
0.768045,0.486862,2
0.776141,0.540536,2
0.361319,0.115553,1
0.735563,0.47223,2
0.716112,0.476426,2
0.3604,0.76617,1
0.346268,0.515257,1
0.769593,0.217943,2
0.325951,0.621326,1
0.324638,0.427242,1
0.726886,0.796576,2
0.679211,0.485411,2
0.143299,0.362236,1
0.406894,0.543139,1
0.366554,0.245527,1
0.334936,0.323555,1
0.307482,0.490075,1
0.338765,0.28536,1
0.294368,0.535938,1
0.126274,0.322906,1
0.176906,0.357755,1
0.767303,0.297701,2
0.240632,0.427988,1
0.687372,0.499459,2
0.18818,0.449238,1
0.505298,0.723051,2
0.720725,0.642493,2
0.936036,0.532381,2
0.71079,0.395053,2
0.762594,0.489547,2
0.70908,0.519152,2
0.209808,0.410723,1
0.692791,0.511634,2
0.746401,0.617634,2
0.382805,0.509574,1
0.333548,0.130807,1
0.763078,0.500008,2
0.487596,0.43921,1
0.257279,0.431399,1
0.205082,0.697418,1
0.391404,0.790419,1
0.326309,0.540096,1
0.55207,0.341944,2
0.717016,0.354793,2
0.685824,0.762581,2
0.84146,0.525765,2
0.738659,0.280176,2
0.397091,0.927215,1
0.730112,0.342766,2
0.734337,0.877647,2
0.357642,0.746316,1
0.636891,0.403648,2
0.308345,0.631791,1
0.312675,0.392123,1
0.753433,0.242662,2
0.353171,0.718446,1
0.73724,0.835025,2
0.219414,0.663877,1
0.813817,0.474137,2
0.164565,0.658775,1
0.767303,0.18991,2
0.249344,0.602596,1
0.299088,0.475202,1
0.519368,0.490703,1
0.713242,0.738435,2
0.50124,0.710316,2
0.327981,0.196137,1
0.760755,0.513972,2
0.318341,0.555206,1
0.683308,0.450121,2
0.716693,0.606039,2
0.356722,0.486982,1
0.3336,0.435199,1
0.731112,0.864636,2
0.333674,0.544583,1
0.699371,0.571849,2
0.286822,0.452339,1
0.711532,0.510007,2
0.634923,0.435967,2
0.438921,0.511793,1
0.728434,0.718262,2
0.713919,0.612612,2
0.681114,0.483241,2
0.748723,0.318003,2
0.163436,0.378804,1
0.729337,0.481867,2
0.736369,0.860598,2
0.234016,0.459286,1
0.752175,0.926053,2
0.55636,0.477495,1
0.245028,0.55606,1
0.292512,0.528892,1
0.382563,0.719332,1
0.362535,0.515092,1
0.412723,0.499087,1
0.732176,0.828771,2
0.114784,0.743505,1
0.320181,0.515243,1
0.32884,0.220235,1
0.09124,0.284149,1
0.443418,0.47927,1
0.694726,0.682126,2
0.40132,0.863328,1
0.287405,0.487501,1
0.32044,0.299463,1
0.736014,0.408664,2
0.741692,0.522636,2
0.369435,0.845988,1
0.364996,0.458347,1
0.751885,0.548787,2
0.133983,0.752624,1
0.463162,0.669537,2
0.359719,0.736505,1
0.381034,0.797338,1
0.347913,0.727575,1
0.660277,0.536661,2
0.481345,0.260511,2
0.548734,0.327717,2
0.778948,0.288727,2
0.74982,0.779803,2
0.717596,0.515154,2
0.737563,0.851647,2
0.160249,0.679456,1
0.379747,0.540039,1
0.281804,0.468589,1
0.608563,0.58392,2
0.22981,0.436016,1
0.116745,0.317549,1
0.770593,0.528432,2
0.763303,0.881772,2
0.48908,0.465084,1
0.386482,0.477173,1
0.291052,0.488538,1
0.344936,0.499143,1
0.330622,0.491131,1
0.557918,0.639099,2
0.347249,0.266516,1
0.285066,0.53265,1
0.595651,0.606071,2
0.146556,0.656656,1
0.615657,0.449498,2
0.533139,0.650666,2
0.718951,0.379593,2
0.544383,0.30036,2
0.644181,0.393848,2
0.160817,0.409648,1
0.755175,0.109115,2
0.552315,0.318566,2
0.265995,0.553563,1
0.751885,0.51892,2
0.510901,0.292609,2
0.514385,0.483175,1
0.283944,0.416388,1
0.657019,0.473318,2
0.692823,0.711062,2
0.321499,0.552909,1
0.76182,0.85975,2
0.545264,0.264527,2
0.359561,0.740376,1
0.71508,0.364658,2
0.399494,0.446223,1
0.709403,0.518532,2
0.760045,0.503018,2
0.335969,0.024633,1
0.38195,0.758133,1
0.501347,0.189251,2
0.527313,0.466239,1
0.484593,0.686634,2
0.203524,0.631823,1
0.719338,0.749051,2
0.340285,0.704764,1
0.24848,0.432843,1
0.400314,0.802874,1
0.331251,0.478058,1
0.635149,0.470044,2
0.895199,0.531134,2
0.665405,0.544103,2
0.67247,0.492971,2
0.169133,0.699845,1
0.758529,0.538174,2
0.332076,0.357409,1
0.848299,0.513476,2
0.113923,0.756078,1
0.749594,0.929988,2
0.709661,0.393042,2
0.13786,0.342885,1
0.554905,0.214646,2
0.800688,0.092769,2
0.317007,0.300533,1
0.251035,0.580509,1
0.743821,0.271246,2
0.306124,0.523259,1
0.710629,0.359517,2
0.127738,0.313533,1
0.149414,0.711786,1
0.814462,0.521093,2
0.693178,0.452097,2
0.610054,0.38162,2
0.739337,0.182888,2
0.869168,0.544638,2
0.476651,0.692797,2
0.315489,0.660337,1
0.296249,0.417367,1
0.72108,0.48276,2
0.399304,0.885896,1
0.440679,0.464582,1
0.735176,0.361323,2
0.646568,0.540509,2
0.61996,0.559698,2
0.702274,0.598552,2
0.70721,0.489649,2
0.66776,0.419264,2
0.216417,0.576114,1
0.641504,0.531753,2
0.262211,0.597909,1
0.334427,0.129007,1
0.366019,0.066087,1
0.434866,0.470755,1
0.315808,0.452727,1
0.308972,0.446705,1
0.646923,0.555406,2
0.223104,0.381388,1
0.674695,0.497514,2
0.72166,0.708678,2
0.619321,0.642569,2
0.47231,0.438675,1
0.535077,0.385442,2
0.538716,0.262451,2
0.652567,0.422183,2
0.328538,0.531077,1
0.118132,0.772219,1
0.674889,0.551536,2
0.845138,0.525165,2
0.466262,0.726802,2
0.704629,0.520477,2
0.768368,0.55359,2
0.358538,0.642266,1
0.733305,0.762181,2
0.736821,0.728867,2
0.365873,0.603407,1
0.627311,0.545232,2
0.655987,0.462022,2
0.709306,0.505208,2
0.316934,0.427913,1
0.215456,0.444555,1
0.405694,0.92128,1
0.703436,0.50408,2
0.113033,0.763619,1
0.210801,0.417675,1
0.207411,0.384145,1
0.704436,0.318652,2
0.725273,0.599304,2
0.344891,0.680851,1
0.455662,0.558114,1
0.721693,0.491247,2
0.604822,0.593769,2
0.717854,0.372334,2
0.344639,0.788879,1
0.49785,0.250219,2
0.252612,0.588498,1
0.317556,0.654412,1
0.85546,0.562157,2
0.528694,0.670959,2
0.420183,0.803014,1
0.322019,0.099823,1
0.230371,0.609677,1
0.370264,0.671251,1
0.742466,0.843474,2
0.365512,0.14771,1
0.702339,0.523123,2
0.112123,0.740959,1
0.538919,0.241376,2
0.140518,0.365917,1
0.152888,0.69957,1
0.719112,0.822344,2
0.382644,0.472945,1
0.214185,0.379215,1
0.863233,0.516639,2
0.490186,0.228273,2
0.650374,0.576206,2
0.677179,0.406658,2
0.737821,0.87235,2
0.731241,0.571779,2
0.708564,0.415967,2
0.710951,0.730635,2
0.731757,0.488393,2
0.383189,0.16924,1
0.716241,0.50016,2
0.329492,0.243013,1
0.78398,0.499047,2
0.925262,0.539315,2
0.843267,0.523467,2
0.684437,0.510275,2
0.587997,0.327647,2
0.926552,0.480803,2
0.694468,0.489667,2
0.320454,0.520677,1
0.486518,0.716775,2
0.382947,0.620315,1
0.530735,0.465713,1
0.270549,0.485747,1
0.151956,0.688559,1
0.654922,0.513564,2
0.303104,0.392026,1
0.65747,0.409745,2
0.690598,0.473892,2
0.192073,0.362528,1
0.224923,0.609547,1
0.237461,0.573806,1
0.501982,0.214619,2
0.688372,0.46396,2
0.572888,0.378961,2
0.515778,0.495103,1
0.271834,0.493749,1
0.708919,0.529848,2
0.708306,0.456776,2
0.317936,0.606147,1
0.691372,0.609747,2
0.55366,0.251603,2
0.338843,0.259803,1
0.183361,0.691953,1
0.250725,0.566541,1
0.463155,0.695462,2
0.592055,0.410307,2
0.71008,0.657234,2
0.479403,0.73603,2
0.562276,0.583974,2
0.583862,0.36642,2
0.418593,0.439286,1
0.35179,0.093055,1
0.149376,0.286457,1
0.506221,0.707537,2
0.706113,0.464953,2
0.194289,0.368134,1
0.662212,0.466112,2
0.743401,0.501813,2
0.609763,0.376096,2
0.365509,0.848517,1
0.771948,0.162553,2
0.746885,0.527463,2
0.533616,0.683299,2
0.637471,0.52056,2
0.450446,0.477377,1
0.729015,0.323139,2
0.700178,0.416372,2
0.334214,0.199586,1
0.409781,0.496225,1
0.250748,0.443259,1
0.748401,0.264933,2
0.578842,0.383123,2
0.780625,0.4948,2
0.088282,0.766095,1
0.19676,0.403583,1
0.839525,0.519188,2
0.803817,0.103601,2
0.340236,0.266916,1
0.358706,0.73497,1
0.417558,0.506667,1
0.734015,0.784749,2
0.403252,0.111288,1
0.092921,0.745446,1
0.50125,0.689094,2
0.726499,0.694148,2
0.353261,0.658272,1
0.431463,0.433615,1
0.555179,0.267062,2
0.643729,0.408394,2
0.685533,0.450585,2
0.565656,0.307765,2
0.719951,0.663661,2
0.564482,0.632077,2
0.85146,0.564828,2
0.274708,0.421048,1
0.417738,0.495146,1
0.461655,0.266938,2
0.344571,0.271598,1
0.336365,0.619428,1
0.491212,0.522341,1
0.748207,0.460985,2
0.74582,0.875464,2
0.742208,0.508431,2
0.616992,0.428037,2
0.475935,0.474012,1
0.698823,0.56013,2
0.763303,0.445282,2
0.73595,0.860734,2
0.480212,0.537018,1
0.261479,0.518485,1
0.640407,0.525721,2
0.22573,0.388112,1
0.784076,0.171802,2
0.74653,0.571985,2
0.851266,0.478706,2
0.515185,0.492164,1
0.334753,0.645915,1
0.816075,0.453226,2
0.155082,0.266392,1
0.577643,0.589758,2
0.348007,0.730375,1
0.237629,0.546629,1
0.633149,0.578806,2
0.596777,0.63818,2
0.370351,0.247938,1
0.307097,0.632634,1
0.775303,0.774581,2
0.394711,0.106996,1
0.484864,0.74444,2
0.66876,0.538863,2
0.750562,0.265797,2
0.774238,0.898685,2
0.674534,0.545969,2
0.333934,0.438637,1
0.192002,0.605271,1
0.144773,0.238489,1
0.270826,0.470959,1
0.737756,0.453248,2
0.555266,0.477328,1
0.555166,0.324976,2
0.106778,0.213705,1
0.330951,0.400972,1
0.233584,0.330831,1
0.919553,0.487108,2
0.77169,0.890685,2
0.563256,0.667326,2
0.521733,0.523487,1
0.621643,0.548453,2
0.35501,0.521302,1
0.362832,0.798025,1
0.759691,0.240251,2
0.749981,0.810447,2
0.159665,0.309025,1
0.942906,0.492628,2
0.370602,0.29843,1
0.393107,0.162564,1
0.677373,0.526141,2
0.77427,0.096612,2
0.863266,0.496331,2
0.382095,0.19777,1
0.712209,0.60365,2
0.378405,0.929026,1
0.542122,0.356328,2
0.770464,0.826717,2
0.741595,0.260981,2
0.185445,0.405177,1
0.350961,0.288841,1
0.77898,0.760673,2
0.245403,0.534179,1
0.134967,0.330512,1
0.679308,0.499269,2
0.711693,0.620963,2
0.686824,0.513607,2
0.759755,0.769765,2
0.757529,0.829058,2
0.781367,0.905583,2
0.492596,0.487732,1
0.689565,0.511562,2
0.331027,0.498178,1
0.487193,0.511348,1
0.239561,0.610358,1
0.496831,0.302436,2
0.395907,0.082379,1
0.217282,0.400085,1
0.527478,0.687472,2
0.33462,0.373815,1
0.288708,0.501331,1
0.448904,0.555595,1
0.636891,0.596358,2
0.687695,0.520949,2
0.181926,0.38002,1
0.746982,0.728575,2
0.786883,0.865669,2
0.417274,0.555601,1
0.179877,0.633304,1
0.123761,0.239727,1
0.257947,0.509973,1
0.177106,0.608282,1
0.664438,0.501037,2
0.167213,0.319728,1
0.409903,0.495901,1
0.727305,0.677397,2
0.161346,0.264241,1
0.528232,0.491182,1
0.330803,0.631655,1
0.230481,0.437318,1
0.08634,0.749549,1
0.347829,0.33336,1
0.845557,0.527526,2
0.37028,0.714808,1
0.659986,0.501565,2
0.467716,0.480832,1
0.157875,0.625434,1
0.912553,0.449789,2
0.605438,0.374599,2
0.768368,0.812279,2
0.346249,0.818144,1
0.378724,0.164883,1
0.785818,0.515554,2
0.914231,0.523116,2
0.218833,0.371718,1
0.328736,0.501768,1
0.547764,0.498978,1
0.212814,0.542864,1
0.297304,0.570347,1
0.327701,0.85775,1
0.159836,0.645953,1
0.338646,0.668445,1
0.674889,0.439426,2
0.315978,0.607725,1
0.599419,0.419929,2
0.289438,0.531519,1
0.324152,0.645056,1
0.321586,0.745143,1
0.269324,0.534208,1
0.526165,0.720446,2
0.192348,0.356555,1
0.165594,0.360469,1
0.467852,0.287165,2
0.40093,0.508534,1
0.699629,0.462582,2
0.32801,0.726543,1
0.133667,0.686764,1
0.270818,0.461739,1
0.312578,0.62332,1
0.141992,0.267884,1
0.294281,0.453835,1
0.709468,0.447316,2
0.115629,0.260149,1
0.607409,0.42734,2
0.716886,0.551851,2
0.700597,0.400339,2
0.575139,0.635639,2
0.295767,0.478968,1
0.735305,0.491983,2
0.373838,0.205175,1
0.366744,0.854382,1
0.73824,0.362285,2
0.744111,0.728435,2
0.24927,0.556584,1
0.25766,0.44643,1
0.833654,0.487292,2
0.24429,0.554541,1
0.722402,0.347258,2
0.323507,0.491295,1
0.375063,0.2479,1
0.416709,0.537299,1
0.294645,0.444569,1
0.662148,0.539041,2
0.778044,0.146407,2
0.70521,0.493067,2
0.735305,0.497453,2
0.303392,0.482446,1
0.693146,0.506375,2
0.121032,0.618158,1
0.672728,0.566914,2
0.242064,0.394037,1
0.31721,0.509282,1
0.340139,0.608017,1
0.260357,0.509268,1
0.743917,0.119428,2
0.616921,0.552462,2
0.198554,0.391031,1
0.484464,0.26596,2
0.500637,0.256684,2
0.631762,0.642023,2
0.194205,0.415475,1
0.246464,0.579968,1
0.27098,0.527822,1
0.272979,0.441356,1
0.473193,0.7861,2
0.157337,0.315247,1
0.558547,0.397112,2
0.328017,0.381258,1
0.732176,0.28636,2
0.519004,0.276754,2
0.19316,0.358798,1
0.334804,0.438318,1
0.708403,0.524018,2
0.364619,0.210662,1
0.335488,0.502477,1
0.361787,0.798814,1
0.204734,0.627277,1
0.32729,0.347079,1
0.695855,0.342247,2
0.307791,0.677456,1
0.345588,0.291284,1
0.663696,0.44308,2
0.570098,0.342739,2
0.252683,0.453082,1
0.638117,0.434388,2
0.6556,0.466174,2
0.850815,0.467198,2
0.330638,0.827793,1
0.753755,0.085417,2
0.301042,0.404604,1
0.570027,0.488449,1
0.15085,0.656856,1
0.464458,0.483101,1
0.729015,0.369988,2
0.637859,0.466654,2
0.594509,0.622434,2
0.362377,0.721165,1
0.125883,0.263603,1
0.131993,0.222267,1
0.140189,0.232803,1
0.724209,0.617482,2
0.527594,0.752208,2
0.678437,0.51294,2
0.636439,0.554309,2
0.731208,0.64725,2
0.738434,0.452248,2
0.198131,0.374993,1
0.331664,0.525747,1
0.244941,0.54107,1
0.899554,0.510587,2
0.742724,0.68824,2
0.100669,0.734997,1
0.549434,0.68337,2
0.525784,0.743024,2
0.596142,0.623596,2
0.380334,0.898826,1
0.902618,0.487934,2
0.80814,0.860842,2
0.659212,0.409864,2
0.653406,0.554157,2
0.813784,0.491605,2
0.734918,0.744873,2
0.691694,0.373177,2
0.324243,0.611455,1
0.602886,0.563352,2
0.09964,0.709256,1
0.593903,0.403296,2
0.382498,0.360317,1
0.446308,0.522962,1
0.541006,0.496718,1
0.651051,0.467262,2
0.198934,0.58285,1
0.137725,0.241565,1
0.294816,0.508223,1
0.141386,0.317906,1
0.151327,0.302095,1
0.737272,0.223581,2
0.71308,0.151175,2
0.353097,0.850847,1
0.690985,0.418405,2
0.518688,0.527519,1
0.301561,0.44387,1
0.769658,0.7915,2
0.295669,0.473675,1
0.242225,0.545172,1
0.329397,0.270868,1
0.760755,0.504395,2
0.364083,0.731192,1
0.1755,0.274062,1
0.757239,0.129104,2
0.540412,0.363447,2
0.713435,0.457699,2
0.775819,0.831733,2
0.398604,0.880907,1
0.119503,0.228213,1
0.108149,0.23077,1
0.311673,0.441313,1
0.833622,0.497606,2
0.449395,0.48293,1
0.348384,0.676845,1
0.334488,0.603996,1
0.253654,0.520824,1
0.26145,0.548008,1
0.682211,0.443075,2
0.911037,0.463363,2
0.643729,0.453764,2
0.317126,0.507413,1
0.117348,0.684786,1
0.527242,0.532488,1
0.493147,0.501934,1
0.377215,0.193456,1
0.546973,0.507311,1
0.265034,0.550899,1
0.131957,0.664213,1
0.263686,0.421626,1
