@relation MG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.398489,0.310774,0
0.385958,0.534073,1
0.583595,0.511469,0
0.403859,0.52544,0
0.558364,0.355494,1
0.461413,0.631404,0
0.504017,0.32842,1
0.498492,0.394161,0
0.442031,0.639005,0
0.341796,0.682956,1
0.790282,0.39389,1
0.794053,0.401952,1
0.503129,0.541021,0
0.400646,0.553383,1
0.349104,0.615762,1
0.684028,0.505125,1
0.790022,0.494162,1
0.365455,0.70857,1
0.341852,0.496098,0
0.731256,0.340198,1
0.623811,0.50558,0
0.706941,0.500105,1
0.542259,0.439125,0
0.559604,0.369642,0
0.614522,0.479675,0
0.628089,0.379592,1
0.511516,0.40456,0
0.413127,0.537136,0
0.460137,0.336075,0
0.36936,0.491846,0
0.446196,0.488891,0
0.559928,0.369975,1
0.594294,0.320949,1
0.625072,0.449762,1
0.546502,0.435539,1
0.378177,0.670058,1
0.721558,0.35707,1
0.386296,0.673278,1
0.632571,0.463183,0
0.536325,0.575878,0
0.56384,0.462504,0
0.314231,0.595148,1
0.453568,0.47329,0
0.521355,0.410802,1
0.629202,0.335253,1
0.585089,0.624843,0
0.706173,0.321893,1
0.623261,0.513934,0
0.579056,0.481216,0
0.332725,0.663171,1
0.55768,0.355664,0
0.43659,0.624877,1
0.400047,0.647108,1
0.442856,0.432707,0
0.470638,0.424047,0
0.682174,0.369336,1
0.428337,0.549471,0
0.639887,0.482554,1
0.294349,0.626819,1
0.345432,0.769169,1
0.666317,0.384197,0
0.452955,0.566797,1
0.543338,0.50359,1
0.620632,0.404234,1
0.638703,0.464657,0
0.473479,0.634875,1
0.558237,0.507115,0
0.560838,0.408697,0
0.487194,0.359005,0
0.580692,0.594013,0
0.635961,0.391526,1
0.699223,0.392579,1
0.478588,0.608243,1
0.624156,0.582032,1
0.598586,0.404594,1
0.477566,0.534324,0
0.551978,0.691521,1
0.595253,0.467618,0
0.450749,0.585163,1
0.486362,0.489048,0
0.469046,0.546292,0
0.526007,0.304621,1
0.414812,0.676721,1
0.438239,0.465296,0
0.479188,0.745539,1
0.566208,0.397048,0
0.307951,0.739365,1
0.508302,0.571497,1
0.562677,0.371353,0
0.517747,0.453552,0
0.414664,0.4872,0
0.678094,0.434174,1
0.575723,0.540342,0
0.31679,0.551338,1
0.402598,0.296891,0
0.451095,0.662913,1
0.410379,0.665786,1
0.421747,0.584926,0
0.508958,0.523851,0
0.500944,0.554137,0
0.390074,0.746497,1
0.66619,0.520217,1
0.416024,0.41934,0
0.393471,0.586997,1
0.604577,0.389217,1
0.453329,0.567959,0
0.53414,0.432028,0
0.407968,0.520108,0
0.320426,0.63209,1
0.405734,0.562056,0
0.551633,0.374593,1
0.494742,0.567198,0
0.371714,0.703333,1
0.487899,0.468773,0
0.466374,0.489564,0
0.419668,0.492777,0
0.537389,0.512066,0
0.566377,0.467537,0
0.444815,0.437672,0
0.342768,0.664448,1
0.523688,0.331973,0
0.34009,0.627295,1
0.435342,0.561561,1
0.556172,0.403738,0
0.572114,0.433875,0
0.478779,0.600547,1
0.369853,0.501606,1
0.587655,0.353402,0
0.557842,0.349782,0
0.5111,0.365105,0
0.356096,0.712944,1
0.711733,0.321397,1
0.396642,0.618506,1
0.525253,0.445007,0
0.670115,0.366558,1
0.329532,0.561207,1
0.456352,0.401823,0
0.592708,0.482568,0
0.628462,0.333073,1
0.815098,0.400424,1
0.450129,0.518838,0
0.301439,0.586549,1
0.383604,0.62794,1
0.586154,0.581686,0
0.647964,0.505702,1
0.46629,0.514654,1
0.647541,0.439492,1
0.486257,0.366565,0
0.41021,0.57723,1
0.479871,0.42747,0
0.550625,0.495113,0
0.706602,0.390996,1
0.575892,0.512745,0
0.439754,0.368548,0
0.405283,0.694897,1
0.494968,0.385732,0
0.360874,0.736648,1
0.342994,0.593979,1
0.462533,0.594156,1
0.417053,0.318001,0
0.36499,0.552989,1
0.580558,0.517154,0
0.438754,0.405042,0
0.356927,0.571708,1
0.501325,0.478248,0
0.4894,0.543752,0
0.459975,0.619036,0
0.625946,0.495072,0
0.559259,0.507835,0
0.448113,0.508786,0
0.446274,0.591833,1
0.564249,0.419829,1
0.316663,0.613446,1
0.489611,0.484816,0
0.435462,0.531193,0
0.51509,0.389047,0
0.516718,0.532191,0
0.422318,0.543106,0
0.414438,0.397951,0
0.418787,0.611795,1
0.541801,0.474193,0
0.545107,0.499025,0
0.633473,0.361199,1
0.36943,0.671566,1
0.494947,0.544356,0
0.395324,0.56408,0
0.505215,0.529848,0
0.580628,0.473697,0
0.328341,0.591269,1
0.287216,0.42622,0
0.676959,0.480632,1
0.546601,0.485292,0
0.579937,0.441693,0
0.45373,0.482425,0
0.609151,0.461472,1
0.479913,0.426309,0
0.424193,0.672666,1
0.496152,0.654803,0
0.48207,0.680797,1
0.453646,0.723811,1
0.73337,0.459998,1
0.559541,0.4363,0
0.725857,0.505763,1
0.858971,0.313097,1
0.508105,0.460575,0
0.512926,0.537136,0
0.434856,0.451623,0
0.428252,0.530806,0
0.487821,0.581903,1
0.354644,0.481902,0
0.488836,0.377752,0
0.69682,0.432021,1
0.731876,0.373242,1
0.502136,0.445483,0
0.672575,0.391513,1
0.537298,0.50416,0
0.603914,0.445503,0
0.462583,0.504493,0
0.443814,0.439024,0
0.616023,0.348702,1
0.53321,0.430038,0
0.54727,0.53664,0
0.508161,0.666071,1
0.443032,0.377806,0
0.559823,0.547019,0
0.755304,0.320976,1
0.455951,0.644398,1
0.403289,0.708902,1
0.623613,0.404954,1
0.390983,0.401463,0
0.511707,0.786,1
0.379657,0.704277,1
0.428393,0.570968,0
0.495165,0.574323,0
0.372574,0.563075,1
0.469229,0.681618,1
0.612936,0.420759,1
0.510128,0.511469,0
0.448318,0.420943,0
0.551175,0.404839,0
0.521454,0.414402,1
0.553036,0.43414,0
0.312251,0.65786,1
0.561831,0.369282,0
0.595309,0.381841,1
0.627278,0.450754,0
0.602258,0.547297,0
0.487321,0.410096,0
0.493389,0.476801,0
0.657718,0.351031,1
0.666493,0.364045,1
0.545389,0.529671,0
0.381003,0.650354,1
0.67328,0.386514,1
0.381567,0.65373,1
0.674168,0.356289,1
0.454076,0.652548,1
0.577182,0.450224,1
0.674633,0.430302,1
0.600355,0.388089,1
0.530539,0.38595,0
0.509592,0.416446,0
0.517289,0.499019,1
0.58165,0.569256,1
0.51965,0.616298,1
0.528065,0.461859,1
0.46932,0.605743,0
0.496673,0.757235,1
0.518867,0.473935,0
0.564947,0.531587,0
0.720353,0.375592,1
0.44516,0.466797,0
0.603012,0.354672,1
0.577203,0.483723,0
0.660714,0.331708,1
0.333627,0.516298,1
0.421923,0.68551,1
0.540448,0.409627,0
0.629766,0.416929,1
0.401238,0.552316,1
0.390095,0.700725,1
0.484276,0.721814,1
0.429697,0.478336,1
0.439825,0.753357,1
0.552472,0.406421,0
0.478081,0.371516,1
0.657429,0.434561,0
0.292425,0.589524,1
0.736591,0.428,1
0.534239,0.554279,1
0.443243,0.3789,0
0.480583,0.508072,0
0.435949,0.633061,1
0.43826,0.688139,1
0.343219,0.651502,1
0.585125,0.284577,1
0.338074,0.480177,0
0.420577,0.521324,0
0.53715,0.405864,0
0.22103,0.687874,1
0.478447,0.561391,0
0.643707,0.304743,1
0.641353,0.441815,0
0.432122,0.440586,0
0.474395,0.554368,0
0.716667,0.392538,1
0.410886,0.409559,0
0.396375,0.733755,1
0.499648,0.547195,1
0.50931,0.478187,0
0.509775,0.373052,1
0.342923,0.596513,1
0.721798,0.40907,1
0.585548,0.444403,0
0.510967,0.646727,1
0.695706,0.458748,1
0.538143,0.441557,1
0.51084,0.464827,0
0.577837,0.524163,0
0.511058,0.738095,1
0.46364,0.651848,1
0.597557,0.430561,0
0.457121,0.388334,0
0.5164,0.355657,0
0.344044,0.611408,1
0.660016,0.485394,1
0.635961,0.324216,0
0.365667,0.440728,0
0.546389,0.588817,0
0.545128,0.449056,0
0.444935,0.466844,0
0.460532,0.509438,0
0.663194,0.454673,1
0.69589,0.375918,1
0.587838,0.423245,0
0.474057,0.41032,0
0.521017,0.526289,0
0.500247,0.527416,0
0.508662,0.540607,0
0.702811,0.39878,1
0.616424,0.401633,1
0.703621,0.272467,1
0.359401,0.570893,1
0.668657,0.491466,1
0.358802,0.512983,0
0.522589,0.463998,0
0.781853,0.297842,1
0.716244,0.441489,1
0.722383,0.402495,1
0.342902,0.516583,0
0.515858,0.575335,0
0.358126,0.559835,1
0.361142,0.621202,1
0.47498,0.504785,0
0.438148,0.624755,1
0.545974,0.47312,0
0.416567,0.476978,0
0.602159,0.530955,0
0.40393,0.672497,1
0.700034,0.429284,1
0.42014,0.546591,0
0.484375,0.587269,1
0.50406,0.512032,0
0.544331,0.51333,0
0.491824,0.475742,0
0.381095,0.573352,1
0.482599,0.36232,1
0.594414,0.554592,0
0.654244,0.451922,1
0.739932,0.48428,0
0.539052,0.497422,0
0.421458,0.624721,1
0.559442,0.400213,0
0.354461,0.713243,1
0.391152,0.604236,0
0.624318,0.451718,1
0.668135,0.466294,0
0.426991,0.727866,1
0.430888,0.705914,1
0.466142,0.476312,0
0.565109,0.621576,1
0.425778,0.732587,1
0.522941,0.675302,1
0.682076,0.463163,1
0.487871,0.434846,0
0.713171,0.398441,1
0.577309,0.446271,0
0.422254,0.648473,1
0.48706,0.51208,0
0.33047,0.339098,0
0.590749,0.533679,0
0.410414,0.635799,1
0.652214,0.504704,0
0.431896,0.531913,0
0.47961,0.53535,0
0.47214,0.331599,0
0.55682,0.468936,0
0.658684,0.424645,1
0.586746,0.433556,0
0.67137,0.403046,1
0.468186,0.455936,0
0.401808,0.668455,1
0.3945,0.489897,0
0.709922,0.40727,1
0.444505,0.82155,1
0.520284,0.46425,0
0.330561,0.772993,1
0.626517,0.449619,1
0.406016,0.398597,0
0.329455,0.601003,1
0.536466,0.490705,0
0.583454,0.514369,0
0.482972,0.524713,0
0.539835,0.585265,0
0.670172,0.411801,1
0.574123,0.58356,0
0.690547,0.451772,1
0.623592,0.497232,1
0.47338,0.679173,1
0.490394,0.707958,1
0.354186,0.467944,0
0.396635,0.536559,1
0.436907,0.40471,1
0.591912,0.492104,0
0.451806,0.456439,0
0.689624,0.429155,0
0.621478,0.431084,1
0.522426,0.501362,0
0.600207,0.583621,0
0.491521,0.515741,0
0.506378,0.498299,0
0.642699,0.45036,1
0.537826,0.393937,0
0.364292,0.763029,1
0.49766,0.389366,1
0.682929,0.393924,1
0.306309,0.607604,1
0.432685,0.631846,1
0.635299,0.322566,1
0.547566,0.456017,1
0.362869,0.457553,0
0.441608,0.655469,1
0.800791,0.481889,1
0.546756,0.364398,0
0.4189,0.634515,1
0.525831,0.387784,1
0.519699,0.482419,0
0.471421,0.433339,0
0.51158,0.467781,0
0.682929,0.274015,1
0.457903,0.641721,1
0.513095,0.60774,0
0.30046,0.662539,1
0.437485,0.523688,0
0.523089,0.44877,0
0.471089,0.41644,0
0.367231,0.558633,1
0.504067,0.520298,0
0.382934,0.631533,1
0.477468,0.694653,1
0.385753,0.598306,1
0.327079,0.597715,1
0.670496,0.469792,1
0.726745,0.41411,1
0.631986,0.482969,1
0.452469,0.708026,1
0.549258,0.374824,1
0.745789,0.393014,1
0.685149,0.445021,1
0.465733,0.507298,0
0.432474,0.579723,0
0.421317,0.630148,1
0.469849,0.540627,0
0.332499,0.569779,1
0.401957,0.641871,1
0.519184,0.497939,0
0.445301,0.490522,1
0.593011,0.475035,1
0.431995,0.379042,0
0.584779,0.495629,0
0.561507,0.503345,0
0.545656,0.494101,0
0.500127,0.644418,1
0.430106,0.684424,1
0.408356,0.474119,0
0.449093,0.500384,0
0.690857,0.333603,1
0.539334,0.502116,0
0.495863,0.480442,0
0.490788,0.5453,0
0.576815,0.536443,1
0.492677,0.490386,0
0.72387,0.361906,1
0.553057,0.528476,0
0.504271,0.591541,1
0.577879,0.394372,0
0.416609,0.533081,1
0.484495,0.693213,1
0.516189,0.463441,0
0.681759,0.323109,1
0.579543,0.498849,0
0.379023,0.460786,0
0.400568,0.507549,0
0.297824,0.648941,1
0.667733,0.507203,1
0.36843,0.555685,1
0.537565,0.63027,0
0.544536,0.471551,1
0.26054,0.544635,1
0.491951,0.467333,0
0.531187,0.487044,0
0.607953,0.546828,1
0.415785,0.547419,1
0.591017,0.374899,0
0.506449,0.573651,0
0.462709,0.387648,0
0.418935,0.46429,0
0.560816,0.461125,1
0.385923,0.587608,1
0.372905,0.665188,1
0.406136,0.646272,1
0.517909,0.491017,0
0.504264,0.453871,0
0.631986,0.41576,1
0.402943,0.486725,0
0.393295,0.604813,1
0.43604,0.462144,0
0.379326,0.396396,0
0.630041,0.428007,0
0.617129,0.498081,1
0.512172,0.542149,0
0.463372,0.357076,0
0.550914,0.402407,1
0.359007,0.616461,1
0.722171,0.337216,1
0.478835,0.459495,0
0.408722,0.572489,0
0.452377,0.554402,0
0.460095,0.527892,0
0.648091,0.308852,1
0.64043,0.513167,1
0.447282,0.472964,0
0.727133,0.387261,1
0.335544,0.740072,1
0.767088,0.43647,1
0.455422,0.686726,1
0.482528,0.325697,0
0.4767,0.647719,1
0.48145,0.514871,0
0.480125,0.616896,1
0.659833,0.285637,1
0.396177,0.425358,0
0.58941,0.522805,0
0.402119,0.702436,1
0.691048,0.511632,1
0.360853,0.384666,0
0.565849,0.444464,1
0.469419,0.563965,0
0.438119,0.541537,0
0.613274,0.577529,1
0.566976,0.397401,0
0.583497,0.332557,1
0.36917,0.616944,1
0.634671,0.282499,1
0.371439,0.622608,1
0.667719,0.270871,1
0.604654,0.36357,1
0.685712,0.441217,1
0.528622,0.389122,0
0.464866,0.468997,0
0.521214,0.542434,1
0.613204,0.420868,1
0.606882,0.621746,1
0.43074,0.482398,0
0.432784,0.733293,1
0.547792,0.34322,1
0.523632,0.606056,0
0.468855,0.491031,0
0.478018,0.367638,0
0.420929,0.429535,0
0.494622,0.617908,0
0.641388,0.462015,1
0.507591,0.490834,0
0.424024,0.520577,0
0.424827,0.611727,1
0.530151,0.559632,1
0.591207,0.364147,1
0.687178,0.317899,1
0.400885,0.430391,0
0.302567,0.55483,1
0.383075,0.570071,1
0.617397,0.370844,1
0.54775,0.45004,0
0.462794,0.389455,0
0.655096,0.345435,1
0.440586,0.426838,0
0.359098,0.659279,1
0.582834,0.484789,0
0.770576,0.401042,1
0.492741,0.481597,0
0.538101,0.514518,0
0.619356,0.48953,0
0.662891,0.281996,1
0.555453,0.633612,1
0.442961,0.710573,1
0.715335,0.387417,1
0.438958,0.623702,1
0.401273,0.562369,0
0.41453,0.716055,1
0.406538,0.500975,0
0.647964,0.346386,1
0.526303,0.603224,0
0.563974,0.443201,0
0.775764,0.397795,1
0.53882,0.436409,0
0.320927,0.522146,0
0.503291,0.412038,0
0.443412,0.6348,1
0.471245,0.41934,0
0.276553,0.662981,1
0.554783,0.462959,0
0.405974,0.664265,1
0.698547,0.324454,1
0.505145,0.500085,0
0.353995,0.657119,1
0.453582,0.447976,0
0.468933,0.472944,0
0.431981,0.468556,0
0.506111,0.541639,0
0.623627,0.454775,0
0.521285,0.466919,0
0.530637,0.310238,1
0.412747,0.743121,1
0.40252,0.590407,1
0.307296,0.617874,1
0.434941,0.505953,0
0.446816,0.471259,0
0.433348,0.478438,0
0.398905,0.498808,0
0.647513,0.474676,1
0.453618,0.309457,0
0.584335,0.484422,0
0.647365,0.461669,1
0.679616,0.473718,1
0.503369,0.469962,0
0.510889,0.394107,0
0.394831,0.584688,1
0.504412,0.589959,0
0.566483,0.505899,0
0.321335,0.607122,1
0.425313,0.576986,1
0.67815,0.425989,1
0.40639,0.640241,1
0.548187,0.480591,0
0.534605,0.451623,0
0.638928,0.516821,0
0.779703,0.295526,1
0.640535,0.468495,1
0.534401,0.425738,0
0.195329,0.530996,1
0.76133,0.444722,1
0.343318,0.406048,0
0.563889,0.581828,1
0.398841,0.48648,0
0.40873,0.40272,0
0.411887,0.648548,1
0.529002,0.499847,0
0.674971,0.49116,1
0.545163,0.559638,0
0.350161,0.663843,1
0.57432,0.424604,0
0.457029,0.532239,0
0.392273,0.773367,1
0.640437,0.433454,1
0.509183,0.432686,0
0.442764,0.479844,0
0.422374,0.462226,0
0.506343,0.467374,0
0.648619,0.386867,1
0.685727,0.368508,1
0.416229,0.644391,1
0.375365,0.351914,0
0.508246,0.408113,1
0.491951,0.525936,0
0.492092,0.437509,0
0.57943,0.468569,0
0.594717,0.29431,1
0.444357,0.660311,1
0.495045,0.519443,0
0.597747,0.496702,1
0.527818,0.597403,0
0.477531,0.725958,1
0.476072,0.632111,0
0.548687,0.688302,1
0.53395,0.570316,0
0.537995,0.451215,0
0.463421,0.434548,0
0.539793,0.445469,0
0.541773,0.498217,0
0.413459,0.416243,0
0.442496,0.564569,1
0.554868,0.43469,0
0.60624,0.489435,0
0.591087,0.507461,0
0.479265,0.408031,0
0.633213,0.372522,0
0.398461,0.566743,1
0.641353,0.473847,1
0.568879,0.517215,0
0.630633,0.439411,0
0.456846,0.389645,0
0.406961,0.692194,1
0.492247,0.321234,0
0.516957,0.375069,1
0.345179,0.669807,1
0.77527,0.384551,1
0.567279,0.464922,0
0.531899,0.483668,0
0.757636,0.348919,1
0.471146,0.578276,0
0.653504,0.543432,1
0.505737,0.383213,0
0.655667,0.444084,1
0.524055,0.6478,1
0.39493,0.730719,1
0.625178,0.32986,1
0.458488,0.50092,0
0.65671,0.533692,1
0.424475,0.590767,0
0.49668,0.573882,0
0.567589,0.446298,1
0.317515,0.59692,1
0.650776,0.452194,1
0.507696,0.448152,0
0.617538,0.501477,0
0.532026,0.511034,1
0.444385,0.612943,1
0.394958,0.613534,1
0.520728,0.45506,0
0.294243,0.632158,1
0.62324,0.461404,0
0.63687,0.435247,1
0.358055,0.577536,1
0.417025,0.558803,1
0.552077,0.419951,0
0.481083,0.555257,0
0.348519,0.627023,1
0.453575,0.428801,0
0.415087,0.693104,1
0.451581,0.710152,1
0.556348,0.42891,0
0.374547,0.473704,0
0.509458,0.329066,0
0.525358,0.335613,1
0.522032,0.459251,0
0.614585,0.398699,0
0.409921,0.416555,0
0.423671,0.692432,1
0.773727,0.344029,1
0.698046,0.294697,1
0.49711,0.495086,0
0.499345,0.57378,0
0.790409,0.340972,1
0.305097,0.652609,1
0.525633,0.67776,1
0.414523,0.673529,1
0.477736,0.320086,0
0.433017,0.829755,1
0.561465,0.581686,0
0.57764,0.523076,0
0.631641,0.300674,1
0.479195,0.450197,0
0.498217,0.522791,0
0.539496,0.616468,0
0.516464,0.581842,0
0.436985,0.519368,0
0.359345,0.60359,1
0.523061,0.605642,0
0.47899,0.432537,0
0.557116,0.522723,0
0.439818,0.611714,1
0.614888,0.350637,1
0.628103,0.421846,0
0.537868,0.422716,0
0.588198,0.505417,1
0.518289,0.493585,0
0.53333,0.390229,1
0.482232,0.401504,0
0.347991,0.466179,0
0.444794,0.602422,1
0.401216,0.670276,1
0.604908,0.325948,1
0.671151,0.386092,1
0.553684,0.416671,0
0.375238,0.723669,1
0.344072,0.67613,1
0.472541,0.413865,0
0.598452,0.485543,0
0.622387,0.512433,0
0.506132,0.522431,0
0.621147,0.325989,1
0.634284,0.322545,0
0.467699,0.595813,0
0.679665,0.500744,1
0.461723,0.571851,0
0.726203,0.352043,1
0.603583,0.283694,1
0.739312,0.343737,1
0.496258,0.585761,0
0.445358,0.342575,0
0.528523,0.408697,0
0.376535,0.627424,1
0.488286,0.450563,0
0.357343,0.666628,1
0.597599,0.347078,1
0.415284,0.532028,0
0.592356,0.375578,1
0.595133,0.518043,1
0.374561,0.551916,1
0.336376,0.641558,1
0.433179,0.538019,0
0.487638,0.488518,0
0.565052,0.331069,0
0.642558,0.402482,1
0.461208,0.503202,0
0.735048,0.4403,1
0.78229,0.410721,1
0.539919,0.47005,0
0.502248,0.432734,0
0.337475,0.705907,1
0.607798,0.529155,0
0.290557,0.581108,1
0.377987,0.56406,0
0.432509,0.431009,0
0.499013,0.555298,1
0.505667,0.557696,0
0.464429,0.46914,0
0.497709,0.552738,0
0.609877,0.474723,0
0.606839,0.49353,0
0.594111,0.420073,1
0.433588,0.470641,0
0.640993,0.480496,1
0.493847,0.552656,0
0.503855,0.508867,0
0.391695,0.65263,1
0.42186,0.469106,0
0.457459,0.45036,0
0.385027,0.743726,1
0.540377,0.665575,0
0.421451,0.725598,1
0.408321,0.496852,0
0.56821,0.496736,0
0.643869,0.48773,1
0.675014,0.358632,1
0.481725,0.453022,0
0.465416,0.49478,0
0.432897,0.519368,0
0.442242,0.57579,1
0.575511,0.524149,0
0.619631,0.382316,1
0.471322,0.505525,0
0.604168,0.395241,0
0.420168,0.395669,0
0.728853,0.346087,1
0.606846,0.320107,1
0.487469,0.258359,0
0.597318,0.435342,0
0.516471,0.615517,0
0.695234,0.523477,0
0.412373,0.548526,1
0.422797,0.590373,0
0.355497,0.530025,1
0.732341,0.392226,1
0.710289,0.511224,1
0.520834,0.36954,1
0.557314,0.521833,0
0.5668,0.482459,0
0.71222,0.407087,1
0.472344,0.343445,0
0.370121,0.716231,1
0.684698,0.447928,1
0.652587,0.358292,1
0.548877,0.324488,1
0.481429,0.437264,0
0.486496,0.52796,0
0.530496,0.46588,0
0.480365,0.556127,0
0.559639,0.469975,0
0.484241,0.518159,0
0.418406,0.72214,1
0.557053,0.609377,0
0.453068,0.593035,1
0.541054,0.415265,0
0.73767,0.47797,1
0.381193,0.581489,0
0.43363,0.654722,1
0.568224,0.53101,0
0.522589,0.464331,0
0.290755,0.62468,1
0.46801,0.464773,0
0.543472,0.432625,0
0.578338,0.53268,0
0.428062,0.63857,1
0.599467,0.481366,0
0.309241,0.599046,1
0.46488,0.430309,0
0.455753,0.512562,0
0.673019,0.312092,1
0.392308,0.589551,1
0.534133,0.476734,0
0.697017,0.383009,1
0.523836,0.391424,0
0.461772,0.584518,1
0.804195,0.481393,1
0.639915,0.529454,0
0.423291,0.70897,1
0.455478,0.550707,0
0.438239,0.413791,0
0.302947,0.64418,1
0.568435,0.552058,0
0.486235,0.723526,1
0.481386,0.413505,0
0.54467,0.553566,0
0.761809,0.311773,1
0.618546,0.473467,0
0.544282,0.47079,1
0.395571,0.496376,0
0.674133,0.441652,1
0.535761,0.486365,0
0.538545,0.276902,1
0.438253,0.756753,1
0.694868,0.454021,1
0.426582,0.601784,1
0.537389,0.430248,0
0.652059,0.421622,1
0.465014,0.559856,1
0.556249,0.422471,0
0.593392,0.430411,1
0.658176,0.444607,1
0.407038,0.412426,0
0.443934,0.631547,1
0.537495,0.424183,0
0.755755,0.426825,1
0.53481,0.492376,0
0.41398,0.742754,1
0.332337,0.683486,1
0.501417,0.559197,0
0.670855,0.486215,1
0.631937,0.456153,0
0.476432,0.47691,0
0.537974,0.644764,1
0.468679,0.419768,0
0.490873,0.409491,0
0.517119,0.495086,0
0.583807,0.453253,0
0.708491,0.364779,1
0.707779,0.3746,1
0.407355,0.564678,0
0.619758,0.339539,1
0.651861,0.380924,1
0.297041,0.454917,0
0.474881,0.484436,0
0.421282,0.484015,0
0.387452,0.750307,1
0.556369,0.55032,0
0.606339,0.521752,0
0.526105,0.413662,0
0.529834,0.428754,0
0.480026,0.462844,0
0.447817,0.648147,1
0.492628,0.654708,1
0.565842,0.495616,0
0.64241,0.437692,1
0.574193,0.419591,0
0.608918,0.366708,1
0.555559,0.451548,1
0.431931,0.597953,1
0.640162,0.36249,1
0.504912,0.422274,0
0.747107,0.318939,1
0.502537,0.468012,0
0.788112,0.471123,1
0.405516,0.438338,0
0.51153,0.490508,0
0.568421,0.582603,0
0.446436,0.705887,1
0.321194,0.559509,1
0.402767,0.656284,1
0.665238,0.436816,1
0.472027,0.356839,0
0.480675,0.619402,1
0.512425,0.466817,0
0.432932,0.609873,1
0.616432,0.317179,1
0.415665,0.601091,1
0.584173,0.403263,0
0.47813,0.372984,0
0.494904,0.52525,0
0.477122,0.45544,0
0.540392,0.386466,0
0.641297,0.32914,1
0.510671,0.453314,0
0.596718,0.454489,0
0.37232,0.444647,1
0.512503,0.464976,0
0.637434,0.375762,1
0.439198,0.665664,1
0.535275,0.492043,0
0.515364,0.456758,0
0.682562,0.402502,1
0.620322,0.382975,1
0.515992,0.471864,0
0.559661,0.482989,0
0.547411,0.60753,1
0.56599,0.420563,1
0.398736,0.589748,1
0.571783,0.454469,0
0.461413,0.391981,0
0.423749,0.44409,0
0.705602,0.389543,1
0.356201,0.470804,0
0.627807,0.545259,0
0.379967,0.633598,1
0.529869,0.314653,0
0.530813,0.652636,1
0.761005,0.444138,1
0.511685,0.506218,0
0.507661,0.490814,0
0.442933,0.758132,1
0.565701,0.540369,0
0.577048,0.486684,0
0.495271,0.387376,1
0.555967,0.363549,1
0.565285,0.44115,0
0.447042,0.746816,1
0.527825,0.354353,0
0.64026,0.474512,1
0.676938,0.487275,0
0.488364,0.601254,1
0.451384,0.480714,0
0.66595,0.398604,1
0.263987,0.558952,1
0.480548,0.622955,0
0.467869,0.456588,0
0.793616,0.418511,1
0.414149,0.867893,1
0.462392,0.54202,0
0.439839,0.53535,0
0.545367,0.514213,0
0.757658,0.423592,1
0.51122,0.575199,0
0.468651,0.473752,0
0.400335,0.51371,0
0.676931,0.338147,1
0.450897,0.592859,1
0.689413,0.537007,1
0.747177,0.503067,1
0.631437,0.347207,1
0.512764,0.481848,0
0.649197,0.369425,1
0.471935,0.424088,0
0.491528,0.373364,0
0.496695,0.522268,0
0.633276,0.418002,0
0.520242,0.615932,1
0.509642,0.508976,0
0.367563,0.574669,1
0.442665,0.538216,0
0.532702,0.259487,1
0.547644,0.484884,0
0.499542,0.578643,0
0.445054,0.403643,0
0.565285,0.445687,0
0.487835,0.49893,0
0.510487,0.538909,0
0.434116,0.470206,0
0.325698,0.645797,1
0.473937,0.663905,1
0.485672,0.477868,0
0.399123,0.58104,0
0.473584,0.59582,0
0.564538,0.436884,0
0.578655,0.514783,0
0.737881,0.462178,1
0.571424,0.405953,1
0.493086,0.563476,0
0.6373,0.389604,1
0.445498,0.495616,0
0.684204,0.328787,1
0.379375,0.633503,1
0.634383,0.402013,1
0.519036,0.495514,0
0.617453,0.497001,0
0.534605,0.416698,0
0.34422,0.536627,1
0.558343,0.398298,0
0.416701,0.732342,1
0.456578,0.773557,1
0.343092,0.409029,0
0.720712,0.476632,1
0.625946,0.531655,0
0.478447,0.367645,0
0.363905,0.569487,1
0.713171,0.518111,1
0.336383,0.496567,0
0.508006,0.448132,0
0.287794,0.562063,1
0.545797,0.371048,1
0.359817,0.49099,0
0.664942,0.276712,1
0.502424,0.403738,0
0.540575,0.492668,0
0.628843,0.327402,1
0.521799,0.518879,0
0.517902,0.421853,0
