@relation UG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {1,2}

@data
0.758132,0.457687,1
0.623055,0.42599,1
0.657939,0.59654,1
0.244964,0.398656,2
0.359017,0.527943,2
0.768984,0.496609,1
0.31799,0.565931,2
0.386786,0.561188,2
0.662348,0.568216,1
0.401976,0.662913,2
0.468948,0.559191,2
0.313178,0.697939,2
0.596738,0.560247,1
0.366285,0.644333,2
0.686764,0.438806,1
0.687673,0.546737,1
0.371346,0.725747,2
0.508945,0.667103,2
0.330416,0.590986,2
0.761626,0.549059,1
0.304489,0.618418,2
0.611506,0.478257,1
0.594588,0.520754,1
0.293938,0.404996,2
0.770002,0.576848,1
0.35647,0.537656,2
0.275312,0.417763,2
0.521812,0.503477,1
0.311182,0.679938,2
0.447642,0.697804,2
0.386645,0.622068,2
0.735584,0.557452,1
0.233575,0.58043,2
0.385967,0.509179,2
0.294552,0.612219,2
0.294232,0.650889,2
0.372428,0.49302,2
0.288378,0.535844,2
0.700828,0.55223,1
0.647388,0.360109,1
0.710822,0.517523,1
0.664536,0.662956,1
0.722455,0.594672,1
0.592035,0.508331,1
0.19376,0.447955,2
0.280303,0.431845,2
0.74373,0.556192,1
0.31376,0.454166,2
0.650536,0.442106,1
0.634911,0.473913,1
0.315808,0.430008,2
0.658969,0.6383,1
0.427992,0.608477,2
0.369664,0.644401,2
0.67844,0.629373,1
0.424671,0.408253,2
0.247063,0.263805,2
0.680686,0.531297,1
0.269566,0.425732,2
0.305135,0.69244,2
0.34684,0.736382,2
0.338433,0.652849,2
0.670205,0.468469,1
0.297515,0.419619,2
0.599054,0.580424,1
0.744856,0.648966,1
0.745675,0.469655,1
0.407638,0.499355,2
0.363617,0.402483,2
0.694615,0.56343,1
0.269432,0.604558,2
0.696029,0.476284,1
0.628993,0.574207,1
0.306223,0.595741,2
0.203495,0.408935,2
0.611595,0.620341,1
0.363201,0.462725,2
0.258465,0.650152,2
0.29134,0.513805,2
0.428248,0.563369,2
0.625275,0.556481,1
0.62722,0.555381,1
0.715237,0.599685,1
0.491196,0.477157,1
0.38525,0.538461,2
0.343251,0.607611,2
0.365524,0.530296,2
0.263648,0.547112,2
0.614635,0.492179,1
0.610911,0.459806,1
0.62111,0.615217,1
0.603463,0.66475,1
0.620879,0.547026,1
0.50755,0.689326,1
0.53642,0.479571,1
0.53315,0.653599,1
0.721553,0.524957,1
0.750422,0.649021,1
0.434966,0.439341,2
0.418158,0.601547,2
0.507249,0.639707,1
0.711718,0.595643,1
0.208112,0.674869,2
0.658477,0.498464,1
0.275895,0.461588,2
0.323326,0.570551,2
0.309032,0.22021,2
0.861666,0.45859,1
0.410914,0.582839,2
0.516962,0.418931,1
0.219387,0.521682,2
0.34231,0.625287,2
0.221726,0.466872,2
0.291987,0.536796,2
0.627271,0.593161,1
0.298903,0.491632,2
0.495387,0.56445,1
0.342477,0.495423,2
0.204532,0.589278,2
0.236941,0.439759,2
0.315168,0.47132,2
0.215308,0.57718,2
0.643792,0.550221,1
0.685497,0.657506,1
0.143658,0.444391,2
0.648764,0.55771,1
0.339514,0.545858,2
0.75025,0.434585,1
0.636159,0.562379,1
0.560011,0.520232,1
0.650907,0.577788,1
0.654996,0.584725,1
0.678133,0.578882,1
0.618512,0.614836,1
0.312679,0.562687,2
0.395974,0.52245,2
0.322654,0.291108,2
0.352471,0.428503,2
0.465084,0.544685,2
0.670122,0.631161,1
0.586782,0.499601,1
0.617616,0.57796,1
0.134467,0.275167,2
0.505464,0.419428,1
0.313972,0.557096,2
0.643421,0.507778,1
0.601499,0.518186,1
0.568035,0.623788,1
0.272036,0.54216,2
0.388744,0.574102,2
0.360527,0.557968,2
0.343321,0.605565,2
0.628654,0.566293,1
0.51112,0.412031,2
0.684729,0.516681,1
0.705512,0.604754,1
0.721399,0.640733,1
0.390977,0.528815,2
0.383644,0.584854,2
0.305596,0.424841,2
0.543253,0.411515,1
0.169156,0.516048,2
0.316147,0.485193,2
0.237408,0.570594,2
0.623215,0.674015,1
0.54692,0.666144,1
0.582169,0.489654,1
0.406749,0.556211,2
0.564522,0.551308,1
0.402059,0.520177,2
0.669424,0.604392,1
0.712281,0.453853,1
0.627604,0.656437,1
0.64813,0.535807,1
0.350884,0.4301,2
0.28452,0.76739,2
0.599969,0.58537,1
0.342451,0.436398,2
0.388635,0.595114,2
0.680538,0.520785,1
0.643856,0.61867,1
0.559397,0.611199,1
0.404305,0.488265,2
0.672675,0.558208,1
0.615767,0.505683,1
0.352874,0.556739,2
0.387669,0.422298,2
0.282837,0.535616,2
0.395558,0.40918,2
0.358217,0.577512,2
0.414504,0.47062,2
0.436137,0.478834,2
0.578816,0.526978,1
0.318559,0.678764,2
0.775056,0.512183,1
0.276873,0.6195,2
0.126358,0.606923,2
0.243685,0.481519,2
0.61029,0.572216,1
0.575425,0.433123,1
0.622652,0.427667,1
0.755688,0.667938,1
0.413819,0.626301,2
0.18636,0.592036,2
0.347052,0.303879,2
0.373733,0.587766,2
0.296126,0.604453,2
0.180245,0.583373,2
0.365767,0.430543,2
0.217796,0.437799,2
0.284014,0.475455,2
0.674012,0.604982,1
0.330563,0.534793,2
0.151717,0.5181,2
0.25748,0.564247,2
0.570415,0.617484,1
0.39012,0.600343,2
0.194339,0.35974,2
0.395334,0.416498,2
0.247274,0.573924,2
0.772516,0.485599,1
0.706663,0.543505,1
0.259239,0.402361,2
0.263123,0.498513,2
0.765414,0.579859,1
0.27949,0.583693,2
0.259911,0.436195,2
0.668836,0.590236,1
0.684973,0.608668,1
0.349221,0.475817,2
0.312679,0.418519,2
0.298008,0.568321,2
0.423846,0.434542,2
0.601332,0.46082,1
0.328726,0.565574,2
0.6576,0.521737,1
0.375614,0.425701,2
0.231144,0.704808,2
0.718155,0.628335,1
0.596853,0.463837,1
0.629639,0.49976,1
0.569852,0.477323,1
0.237952,0.610996,2
0.309486,0.519839,2
0.390689,0.638908,2
0.41302,0.513498,2
0.272535,0.469827,2
0.601934,0.432816,1
0.756808,0.576056,1
0.6751,0.565924,1
0.431799,0.467241,2
0.688601,0.49232,1
0.71143,0.564776,1
0.38692,0.514027,2
0.654484,0.619094,1
0.364673,0.455794,2
0.223659,0.624353,2
0.641866,0.449675,1
0.577024,0.587883,1
0.262029,0.495386,2
0.352663,0.484376,2
0.623119,0.548291,1
0.549281,0.449442,1
0.363118,0.539573,2
0.446004,0.651454,2
0.248004,0.57146,2
0.686732,0.570846,1
0.521435,0.594998,1
0.610962,0.66193,1
0.460906,0.36154,2
0.630419,0.560204,1
0.356515,0.391197,2
0.658278,0.510021,1
0.534097,0.550632,1
0.711085,0.499594,1
0.752233,0.545815,1
0.576532,0.603642,1
0.736653,0.525706,1
0.59233,0.541889,1
0.268619,0.479602,2
0.608025,0.551978,1
0.620508,0.574852,1
0.327696,0.573998,2
0.481208,0.658508,2
0.645309,0.523169,1
0.377898,0.498255,2
0.733556,0.530984,1
0.702261,0.657316,1
0.332265,0.44581,2
0.261492,0.445055,2
0.41421,0.418746,2
0.426367,0.408738,2
0.472378,0.642533,1
0.353143,0.365921,2
0.327268,0.540814,2
0.77569,0.580946,1
0.80081,0.410944,1
0.402309,0.36565,2
0.705793,0.441067,1
0.646243,0.681867,1
0.625582,0.665254,1
0.237267,0.439095,2
0.264678,0.498286,2
0.632998,0.527261,1
0.239833,0.542141,2
0.220177,0.614787,2
0.724861,0.63599,1
0.268767,0.370879,2
0.274045,0.626547,2
0.781224,0.546657,1
0.587915,0.602776,1
0.278185,0.422427,2
0.652628,0.616274,1
0.303856,0.491798,2
0.683738,0.577186,1
0.729966,0.586255,1
0.315853,0.470933,2
0.624104,0.545047,1
0.582143,0.650889,1
0.622671,0.519335,1
0.634911,0.532489,1
0.257691,0.529436,2
0.388379,0.502587,2
0.338004,0.678076,2
0.581164,0.540575,1
0.483038,0.40958,2
0.709069,0.55422,1
0.634003,0.527586,1
0.379479,0.473587,2
0.19355,0.374111,2
0.203622,0.712003,2
0.350596,0.537785,2
0.350891,0.501204,2
0.391188,0.426666,2
0.568802,0.568861,1
0.576781,0.575921,1
0.660575,0.605184,1
0.692401,0.50811,1
0.441358,0.476026,2
0.303945,0.494587,2
0.412527,0.448028,2
0.345286,0.700194,2
0.687756,0.52049,1
0.310747,0.564462,2
0.618442,0.553809,1
0.598837,0.503084,1
0.518428,0.518647,1
0.637611,0.357024,1
0.319615,0.635136,2
0.540048,0.558675,1
0.610053,0.56375,1
0.577229,0.476186,1
0.658125,0.608619,1
0.355427,0.40867,2
0.234221,0.616827,2
0.269074,0.426881,2
0.288647,0.520465,2
0.69761,0.513455,1
0.70953,0.479055,1
0.637023,0.560579,1
0.363259,0.492136,2
0.24236,0.521725,2
0.734842,0.625723,1
0.631674,0.720918,1
0.498004,0.656683,1
0.217462,0.461017,2
0.424505,0.489322,2
0.285946,0.48174,2
0.441966,0.57613,1
0.606425,0.590949,1
0.357852,0.430782,2
0.631206,0.619321,1
0.594703,0.611224,1
0.564285,0.674691,1
0.599048,0.533337,1
0.505995,0.54874,1
0.534456,0.62917,1
0.691979,0.411251,1
0.752444,0.475879,1
0.623272,0.575398,1
0.242802,0.420325,2
0.292562,0.27141,2
0.311668,0.500639,2
0.303107,0.540532,2
0.650907,0.477157,1
0.398866,0.603661,2
0.286983,0.479719,2
0.720247,0.511305,1
0.305756,0.479995,2
0.239295,0.474238,2
0.697622,0.35461,1
0.778614,0.61158,1
0.543881,0.709422,1
0.842982,0.674568,1
0.608409,0.60519,1
0.317919,0.401181,2
0.685344,0.595237,1
0.586289,0.489058,1
0.472327,0.437197,2
0.696336,0.566097,1
0.573614,0.616852,1
0.338075,0.592749,2
0.240921,0.535561,2
0.401643,0.695611,2
0.597883,0.626909,1
0.714553,0.477138,1
0.565962,0.545336,1
0.564234,0.489838,1
0.251644,0.608103,2
0.322686,0.465895,2
0.615249,0.696981,1
0.586852,0.571817,1
0.18135,0.630792,2
0.66652,0.616802,1
0.61203,0.520441,1
0.657843,0.47387,1
0.367514,0.493365,2
0.483076,0.39919,2
0.70253,0.698873,1
0.723939,0.525172,1
0.253647,0.56233,2
0.526438,0.64155,1
0.217827,0.473378,2
0.672444,0.591348,1
0.688537,0.57597,1
0.293023,0.512411,2
0.258414,0.446677,2
0.197475,0.43829,2
0.623797,0.579644,1
0.379505,0.360428,2
0.49309,0.621939,2
0.412636,0.612311,2
0.325905,0.654256,2
0.672656,0.46297,1
0.283624,0.691875,2
0.357334,0.678002,2
0.141287,0.477274,2
0.448557,0.535973,1
0.690949,0.42392,1
0.461181,0.561403,1
0.238617,0.517977,2
0.15855,0.595956,2
0.668669,0.671539,1
0.358831,0.375978,2
0.69649,0.532207,1
0.650402,0.498734,1
0.253366,0.616907,2
0.247153,0.54149,2
0.395814,0.597934,2
0.297643,0.464808,2
0.584498,0.539463,1
0.466127,0.546946,2
0.300541,0.550958,2
0.211891,0.646017,2
0.362094,0.540962,2
0.607571,0.471609,1
0.287796,0.504909,2
0.620655,0.765529,1
0.473293,0.342703,2
0.707642,0.546098,1
0.365082,0.419877,2
0.27203,0.576308,2
0.694705,0.608631,1
0.254441,0.597689,2
0.58396,0.463247,1
0.621999,0.601301,1
0.397938,0.568198,2
0.181362,0.499416,2
0.646672,0.482914,1
0.572181,0.647958,1
0.344006,0.521535,2
0.359925,0.631216,2
0.660211,0.574956,1
0.283758,0.540685,2
0.608108,0.535125,1
0.347723,0.598623,2
0.681844,0.473716,1
0.258497,0.414077,2
0.610757,0.565015,1
0.718385,0.614824,1
0.595586,0.380568,1
0.551079,0.532655,1
0.629255,0.628464,1
0.333538,0.555824,2
0.338548,0.483553,2
0.503052,0.717551,1
0.189795,0.672583,2
0.54111,0.515354,1
0.657421,0.59587,1
0.557228,0.443218,1
0.325489,0.298368,2
0.408163,0.437762,2
0.345247,0.512859,2
0.291961,0.473053,2
0.370924,0.475953,2
0.71232,0.489402,1
0.671402,0.543812,1
0.673795,0.520681,1
0.364276,0.549901,2
0.26359,0.469594,2
0.646473,0.536169,1
0.737907,0.468027,1
0.683309,0.619868,1
0.781768,0.488591,1
0.555449,0.475535,1
0.321266,0.426365,2
0.685452,0.631087,1
0.686201,0.666255,1
0.323889,0.203067,2
0.354922,0.379634,2
0.339041,0.41412,2
0.249015,0.477476,2
0.701141,0.552592,1
0.635647,0.46313,1
0.290061,0.301291,2
0.253014,0.580258,2
0.247479,0.521203,2
0.29374,0.523863,2
0.445568,0.47688,1
0.433687,0.611132,2
0.50796,0.66808,1
0.574811,0.474202,1
0.384348,0.633588,2
0.524391,0.695525,2
0.676239,0.700778,1
0.367642,0.568069,2
0.652904,0.4692,1
0.711117,0.570182,1
0.694135,0.591907,1
0.609714,0.635136,1
0.401886,0.544083,2
0.730466,0.483497,1
0.275037,0.370105,2
0.655809,0.632979,1
0.661247,0.428122,1
0.382838,0.483282,2
0.290246,0.685141,2
0.259546,0.35139,2
0.641233,0.542602,1
0.616778,0.613221,1
0.761767,0.580283,1
0.649237,0.522702,1
0.399397,0.694228,2
0.64964,0.554638,1
0.642141,0.59125,1
0.609554,0.405666,1
0.651163,0.5011,1
0.634412,0.587895,1
0.38598,0.708605,2
0.599406,0.566717,1
0.282402,0.656701,2
0.729621,0.578667,1
0.563409,0.501051,1
0.603207,0.523918,1
0.224297,0.391117,2
0.338324,0.467062,2
0.347084,0.442167,2
0.3039,0.451782,2
0.770232,0.673087,1
0.297905,0.485175,2
0.673583,0.439132,1
0.169579,0.439507,2
0.633804,0.451948,1
0.723191,0.56429,1
0.289146,0.539972,2
0.460413,0.221088,2
0.307496,0.456298,2
0.538743,0.651921,1
0.657421,0.508946,1
0.488854,0.530062,2
0.656564,0.504768,1
0.698051,0.469753,1
0.332233,0.422943,2
0.302218,0.447217,2
0.721457,0.628937,1
0.510353,0.576603,1
0.337998,0.617706,2
0.529657,0.555695,1
0.222163,0.763378,2
0.370304,0.5945,2
0.706324,0.544341,1
0.481125,0.524606,2
0.3831,0.437805,2
0.24897,0.613829,2
0.287181,0.758058,2
0.792818,0.604127,1
0.158656,0.595735,2
0.68759,0.67995,1
0.376267,0.288048,2
0.683898,0.465809,1
0.709197,0.521012,1
0.238304,0.527764,2
0.726844,0.409371,1
0.559934,0.672344,1
0.370272,0.546909,2
0.233626,0.638742,2
0.71342,0.559123,1
0.631002,0.722871,1
0.661644,0.563793,1
0.651765,0.662864,1
0.740985,0.480972,1
0.447341,0.444256,2
0.668209,0.614038,1
0.226673,0.421861,2
0.660818,0.594076,1
0.639326,0.589038,1
0.325143,0.541416,2
0.336053,0.590033,2
0.300445,0.567645,2
0.35551,0.447826,2
0.643645,0.574458,1
0.699529,0.572707,1
0.44107,0.580344,2
0.579008,0.5384,1
0.353124,0.480585,2
0.324459,0.55226,2
0.43949,0.33087,2
0.827882,0.570858,1
0.594467,0.628863,1
0.680507,0.634939,2
0.402744,0.629342,2
0.663903,0.588823,1
0.486922,0.610505,1
0.557484,0.631388,1
0.536618,0.391148,1
0.50675,0.506611,1
0.476486,0.555357,1
0.742347,0.709109,1
0.726019,0.629932,1
0.201003,0.703868,2
0.567772,0.546589,1
0.347711,0.558552,2
0.297368,0.653918,2
0.863521,0.505542,1
0.394323,0.366019,2
0.64758,0.606855,1
0.663231,0.568812,1
0.531077,0.473716,1
0.271499,0.51708,2
0.377303,0.44621,2
0.765996,0.604287,1
0.523661,0.470171,1
0.760078,0.492031,1
0.569756,0.476782,1
0.378289,0.488867,2
0.601882,0.554822,1
0.290515,0.510469,2
0.27663,0.806085,2
0.354519,0.489887,2
0.560293,0.480481,1
0.286618,0.511465,2
0.242047,0.622031,2
0.638846,0.522923,1
0.689375,0.47449,1
0.39449,0.36675,2
0.653486,0.64641,1
0.318246,0.418046,2
0.354,0.526812,2
0.381642,0.499539,2
0.195595,0.552813,2
0.228738,0.448686,2
0.311796,0.422881,2
0.378026,0.462295,2
0.663295,0.551535,1
0.70914,0.594531,1
0.644861,0.510549,1
0.154462,0.556948,2
0.650837,0.668565,1
0.402296,0.331834,2
0.278377,0.681424,2
0.581817,0.602819,1
0.606086,0.68387,1
0.643786,0.6419,1
0.712172,0.542479,1
0.27823,0.665813,2
0.23154,0.490065,2
0.61386,0.557673,1
0.560241,0.482453,1
0.769477,0.593714,1
0.372921,0.425658,2
0.206116,0.307111,2
0.268658,0.517412,2
0.606867,0.551185,1
0.556114,0.620753,1
0.297976,0.438647,2
0.738553,0.578046,1
0.123197,0.524723,2
0.583161,0.534044,1
0.276291,0.522518,2
0.698326,0.529952,1
0.595746,0.52218,1
0.334907,0.364901,2
0.221135,0.428638,2
0.389371,0.397347,2
0.730152,0.587072,1
0.23513,0.458688,2
0.182505,0.628617,2
0.724182,0.569414,1
0.434499,0.433006,2
0.693918,0.530935,1
0.376958,0.443328,2
0.284756,0.665727,2
0.42739,0.45921,2
0.251696,0.481286,2
0.727477,0.623475,1
0.593756,0.594647,1
0.255285,0.405715,2
0.642692,0.496338,1
0.37555,0.494065,2
0.389563,0.418427,2
0.346053,0.563909,2
0.337806,0.469256,2
0.696727,0.56829,1
0.704398,0.665948,1
0.671408,0.581026,1
0.4111,0.67748,2
0.43224,0.457994,2
0.432106,0.660898,2
0.707073,0.555824,1
0.56273,0.564407,2
0.326449,0.745862,2
0.739622,0.648333,1
0.563076,0.609135,1
0.630304,0.642029,1
0.69242,0.556438,1
0.333884,0.411865,2
0.668625,0.543972,1
0.661094,0.537447,1
0.756219,0.500504,1
0.789031,0.700311,1
0.537092,0.451672,1
0.333231,0.562779,2
0.349208,0.435384,2
0.402065,0.433424,2
0.50842,0.523814,2
0.63255,0.512853,1
0.311086,0.581481,2
0.736947,0.552303,1
0.298129,0.395811,2
0.653403,0.591932,1
0.373925,0.530929,2
0.664926,0.616956,1
0.6269,0.584129,1
0.382819,0.521289,2
0.666987,0.46071,1
0.348325,0.490889,2
0.407805,0.674089,2
0.612062,0.694917,1
0.565885,0.664234,1
0.511287,0.553833,1
0.558251,0.575822,1
0.488355,0.414612,2
0.610981,0.326169,1
0.256795,0.686776,2
0.599777,0.606991,1
0.570786,0.538056,1
0.521364,0.547923,1
0.228053,0.389864,2
0.74229,0.595274,1
0.687161,0.512153,1
0.336852,0.640414,2
0.584133,0.58569,1
0.378225,0.59176,2
0.275575,0.639007,2
0.726934,0.679882,1
0.654695,0.677591,1
0.367539,0.432423,2
0.636178,0.487749,1
0.301808,0.090463,2
0.213805,0.346137,2
0.607865,0.427962,1
0.251932,0.576523,2
0.561643,0.552125,1
0.551623,0.634319,1
0.363118,0.652413,2
0.37008,0.544918,2
0.466453,0.49299,2
0.720465,0.467701,1
0.700463,0.657137,1
0.35068,0.325113,2
0.323525,0.574508,2
0.317772,0.595465,2
0.668132,0.574968,1
0.42151,0.560653,2
0.339418,0.707948,2
0.403979,0.329641,2
0.29406,0.569156,2
0.695121,0.554626,1
0.373592,0.607046,2
0.699126,0.528883,1
0.613662,0.573187,1
0.418081,0.603974,2
0.778403,0.54619,1
0.363188,0.446118,2
0.555257,0.507133,1
0.643677,0.474841,1
0.370118,0.515452,2
0.619958,0.57667,1
0.64646,0.553157,1
0.310389,0.379523,2
0.677294,0.524103,1
0.630023,0.512915,1
0.706772,0.534394,1
0.417319,0.381606,2
0.460483,0.629066,2
0.557599,0.489531,1
0.43384,0.41863,2
0.31966,0.510236,2
0.607302,0.556635,1
0.395865,0.601105,2
0.327811,0.510383,2
0.363316,0.448661,2
0.300343,0.396837,2
0.235725,0.698652,2
0.291219,0.48064,2
0.683584,0.633213,1
0.168967,0.428435,2
0.223601,0.297536,2
0.678958,0.584184,1
0.580403,0.488265,1
0.365767,0.514254,2
0.292486,0.52457,2
0.689349,0.478404,1
0.562513,0.484566,1
0.592643,0.645366,1
0.782331,0.603562,1
0.294636,0.551265,2
0.543778,0.466116,1
0.270712,0.474804,2
0.281448,0.614222,2
0.704162,0.59085,1
0.584204,0.431126,1
0.646326,0.553925,1
0.360136,0.505106,2
0.580243,0.58274,1
0.404772,0.622731,2
0.597576,0.59622,1
0.690162,0.550688,1
0.578106,0.513633,1
0.65474,0.450185,1
0.655393,0.528127,1
0.680916,0.533896,1
0.484253,0.376538,2
0.582642,0.709367,1
0.490754,0.749469,2
0.32442,0.460697,2
0.779094,0.454719,1
0.458935,0.447801,2
0.51693,0.540839,1
0.236416,0.367678,2
0.411106,0.543272,2
0.613764,0.566471,1
0.608831,0.468666,1
0.736429,0.631695,1
0.297118,0.392131,2
0.571797,0.658766,1
0.39424,0.509511,2
0.590634,0.714768,1
0.367219,0.468856,2
0.304227,0.6354,2
0.394067,0.658575,2
0.662572,0.499601,1
0.575156,0.478988,1
0.32881,0.553176,2
0.638245,0.590807,1
0.815917,0.473747,1
0.270782,0.520902,2
0.247812,0.515317,2
0.605037,0.490962,1
0.374962,0.353191,2
0.483569,0.460427,2
0.417927,0.421646,2
0.313197,0.445896,2
0.636856,0.554669,1
0.702715,0.640973,1
0.596572,0.557372,1
0.739551,0.529608,1
0.702248,0.531205,1
0.240837,0.470687,2
0.403121,0.519691,2
0.387528,0.500977,2
0.248381,0.548218,2
0.252591,0.603992,2
0.654983,0.714731,1
0.344812,0.556659,2
0.640811,0.450676,1
0.199105,0.412031,2
0.650479,0.586593,1
0.316173,0.752381,2
0.253941,0.445128,2
0.760737,0.479012,1
0.44052,0.429357,2
0.540924,0.697024,1
0.313082,0.486121,2
0.364596,0.426101,2
0.603073,0.463898,1
0.629044,0.577512,1
0.293087,0.26759,2
0.374181,0.499091,2
0.234733,0.310899,2
0.648604,0.607255,1
0.366912,0.566729,2
0.495105,0.375935,2
0.378436,0.495103,2
0.798833,0.575632,1
0.261997,0.462528,2
0.622844,0.551806,1
0.651074,0.639007,1
0.663755,0.444686,1
0.582687,0.707272,1
0.653256,0.466417,1
0.579955,0.618689,1
0.623036,0.384224,1
0.30534,0.172669,2
0.361429,0.524877,2
0.173224,0.386478,2
0.656071,0.536452,1
0.683411,0.35904,1
0.347199,0.3711,2
0.596521,0.536857,1
0.449644,0.518536,2
0.472135,0.556266,2
0.577396,0.649451,1
0.703426,0.473618,1
0.255701,0.451684,2
0.293471,0.338046,2
0.59702,0.53303,1
0.683584,0.629686,1
0.271012,0.281056,2
0.732347,0.709244,1
0.615869,0.662108,1
0.319813,0.688404,2
0.286023,0.622381,2
0.630407,0.676816,1
0.705141,0.448213,1
0.39312,0.440656,2
0.338785,0.577291,2
0.41396,0.49103,1
0.657389,0.551468,1
0.351095,0.701398,2
0.713145,0.591772,1
0.658438,0.536636,1
0.639499,0.522235,1
0.256648,0.616673,2
0.363764,0.528489,2
0.495547,0.54807,1
0.556517,0.422586,1
0.280501,0.263942,2
0.585208,0.445632,1
0.645597,0.624267,1
0.357455,0.609288,2
0.625755,0.509228,1
0.383772,0.312312,2
0.645392,0.443052,1
0.655354,0.600447,1
0.739526,0.567903,1
0.657197,0.436232,1
0.374283,0.589929,2
0.545,0.525331,1
0.347762,0.434585,2
0.354128,0.460587,2
0.531231,0.582335,1
0.310344,0.62184,2
0.363086,0.536176,2
0.655149,0.597947,1
0.366759,0.382208,2
0.513891,0.508958,1
0.23083,0.544869,2
0.622306,0.495589,1
0.606233,0.504866,1
0.185361,0.284608,2
0.655181,0.581161,1
0.441499,0.344319,2
0.529561,0.536163,1
0.267916,0.51066,2
0.475942,0.462522,2
0.745911,0.366584,1
0.550944,0.633833,1
0.711891,0.699168,1
0.254313,0.603943,2
0.375864,0.572394,2
0.323211,0.587287,2
0.594076,0.590715,1
0.704603,0.498249,1
0.241279,0.599728,2
0.648175,0.505695,1
0.435139,0.343661,2
0.31879,0.439255,2
0.59853,0.692907,1
0.318591,0.541042,2
0.387931,0.278704,2
0.301936,0.738932,2
0.666059,0.632672,1
0.416507,0.696403,2
0.264729,0.533503,2
0.706222,0.501499,1
0.309672,0.421339,2
0.254908,0.286227,2
0.545487,0.603237,1
0.371865,0.386134,2
0.389761,0.531721,2
0.580262,0.636875,1
0.628026,0.688453,1
0.463593,0.588473,2
0.573147,0.633809,1
0.388021,0.65527,2
0.408873,0.508786,2
0.656122,0.57828,1
0.451314,0.476825,2
0.260372,0.405119,2
0.415745,0.399891,2
0.611749,0.499392,1
0.561591,0.579183,1
0.750627,0.486582,1
0.723491,0.598623,1
0.764838,0.474042,1
0.581049,0.726109,1
0.405117,0.599759,2
0.228533,0.551861,2
0.336565,0.690603,2
0.319602,0.660154,2
0.659155,0.668571,1
0.676469,0.603089,1
0.689234,0.573408,1
0.639544,0.507778,1
0.414248,0.579404,2
0.653415,0.568081,1
0.367795,0.682321,2
0.297323,0.553452,2
0.734778,0.652941,1
0.318239,0.362142,2
0.584127,0.622682,1
0.687027,0.494372,1
0.57419,0.625238,1
0.712044,0.524428,1
0.582642,0.586316,1
0.685395,0.572695,1
0.22347,0.729452,2
0.704168,0.520625,1
0.327504,0.605086,2
0.336392,0.445171,2
0.740191,0.606345,1
0.55829,0.523482,1
0.261971,0.60425,2
0.33533,0.672602,2
0.56218,0.526247,1
0.36777,0.376249,2
0.353354,0.365896,2
0.218745,0.329457,2
0.537233,0.674685,1
0.716984,0.38525,1
0.232884,0.650711,2
0.249955,0.43947,2
0.57849,0.664455,1
0.368525,0.451463,2
0.25103,0.600496,2
0.297643,0.644254,2
0.569775,0.587367,1
0.241784,0.550798,2
0.732519,0.703856,1
0.34549,0.484265,2
0.583084,0.562865,1
0.297464,0.381686,2
0.56259,0.666181,1
0.347915,0.50717,2
0.82929,0.580031,1
0.430103,0.511004,2
0.313044,0.508884,2
0.594102,0.539985,1
0.518933,0.550337,1
0.617527,0.639431,1
0.647075,0.493039,1
0.498752,0.536937,2
0.48195,0.536176,1
0.499117,0.524348,1
0.690335,0.631947,1
0.543369,0.483356,1
0.678881,0.551308,1
0.655354,0.592976,1
0.374347,0.63889,2
0.411791,0.271987,2
0.368595,0.567755,2
0.706382,0.546086,1
0.628628,0.465526,1
0.454629,0.431102,2
0.566147,0.522972,1
0.709261,0.536642,1
0.38319,0.577444,2
0.651451,0.535315,1
0.285204,0.514106,2
0.606304,0.638835,1
0.447302,0.606352,1
0.647203,0.564696,1
0.341651,0.528852,2
0.376561,0.387289,2
0.667697,0.579914,1
0.698537,0.733457,1
0.390772,0.55183,2
0.686067,0.542516,1
0.741029,0.50016,1
0.748413,0.557391,1
0.579616,0.639547,1
0.332534,0.621115,2
0.304342,0.527082,2
0.707361,0.558736,1
0.418381,0.5641,2
0.628263,0.47371,1
0.706587,0.46858,1
0.291436,0.432392,2
0.387323,0.431993,2
0.231361,0.405144,2
0.280629,0.632248,2
0.653025,0.517154,1
0.291903,0.401316,2
0.431876,0.405648,2
0.374181,0.252217,2
0.685273,0.380126,1
