@relation FG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {1,2}

@data
0.677571,0.569339,2
0.26329,0.424175,1
0.295166,0.412092,1
0.280041,0.499701,1
0.632496,0.494775,2
0.521834,0.658931,1
0.536939,0.505131,2
0.62263,0.267479,1
0.618003,0.759827,1
0.343483,0.520548,1
0.350001,0.426212,1
0.491301,0.246598,1
0.298844,0.473182,1
0.70932,0.415929,2
0.336388,0.56112,1
0.639732,0.73523,1
0.40452,0.37201,1
0.542213,0.717938,1
0.431453,0.496005,1
0.383396,0.509043,1
0.49024,0.326996,1
0.576381,0.694174,1
0.240373,0.503948,1
0.423401,0.333199,1
0.611548,0.428987,2
0.683527,0.440654,2
0.632545,0.613702,2
0.187983,0.47173,1
0.642713,0.211087,1
0.278522,0.587794,1
0.278958,0.454774,1
0.356182,0.596034,1
0.542332,0.723576,1
0.325094,0.287156,1
0.714292,0.540535,2
0.295975,0.606195,1
0.301776,0.350061,1
0.617166,0.266531,1
0.57508,0.288904,1
0.558196,0.387777,1
0.261223,0.626296,1
0.657073,0.578453,1
0.660919,0.409807,2
0.428647,0.350988,1
0.348848,0.378469,1
0.650892,0.359376,1
0.373045,0.339832,1
0.642467,0.517645,2
0.593145,0.288897,1
0.510787,0.455359,2
0.186571,0.821327,1
0.657572,0.291236,1
0.547114,0.605725,2
0.691593,0.818256,1
0.646574,0.366217,1
0.296988,0.615093,1
0.466563,0.417105,2
0.656588,0.46753,2
0.260309,0.413194,1
0.657459,0.508028,2
0.666664,0.253338,1
0.759774,0.433295,2
0.580762,0.675457,1
0.603159,0.55733,2
0.305131,0.639348,1
0.662677,0.436192,1
0.174063,0.355142,1
0.579721,0.683656,1
0.62038,0.580838,2
0.668289,0.600261,2
0.34953,0.57403,1
0.749585,0.46015,2
0.749163,0.558351,2
0.482983,0.617479,1
0.597611,0.416023,2
0.280076,0.303897,1
0.601084,0.418039,2
0.486583,0.648434,1
0.577802,0.222021,1
0.308084,0.541039,1
0.544969,0.314402,1
0.287023,0.623017,1
0.19865,0.508001,1
0.642615,0.673125,1
0.580213,0.279313,1
0.277411,0.445748,1
0.531623,0.629945,1
0.609185,0.450137,2
0.256708,0.552901,1
0.638396,0.599165,1
0.61768,0.581477,1
0.706282,0.543875,2
0.610563,0.458,2
0.520618,0.643864,1
0.540715,0.666532,1
0.545455,0.69367,1
0.54004,0.289159,1
0.575333,0.513606,1
0.550454,0.773994,1
0.554561,0.292492,1
0.540898,0.355336,1
0.290314,0.419834,1
0.534344,0.695572,1
0.527446,0.304919,1
0.663915,0.397091,2
0.342555,0.560287,1
0.620267,0.399228,2
0.641286,0.253177,1
0.597118,0.48882,2
0.428183,0.675444,1
0.561628,0.449707,2
0.458019,0.752018,1
0.550039,0.312916,1
0.499297,0.183071,1
0.700896,0.459888,2
0.492631,0.349066,1
0.532157,0.500218,2
0.335776,0.359322,1
0.392446,0.219816,1
0.526785,0.305214,1
0.611653,0.512786,2
0.496132,0.746729,1
0.562978,0.25565,1
0.284717,0.572122,1
0.498495,0.227498,1
0.46304,0.332312,1
0.214031,0.720552,1
0.549821,0.707911,1
0.57065,0.777852,1
0.697999,0.675612,1
0.522059,0.691318,1
0.647573,0.682433,1
0.430665,0.630732,1
0.612012,0.411157,2
0.236098,0.319885,1
0.222934,0.409625,1
0.622658,0.420076,2
0.230887,0.318138,1
0.023606,0.277452,1
0.628214,0.595059,2
0.631673,0.253984,1
0.724727,0.803282,1
0.334686,0.490783,1
0.519028,0.274764,1
0.42615,0.634878,1
0.613939,0.5436,2
0.566677,0.838639,1
0.309561,0.571759,1
0.599418,0.282533,1
0.537628,0.212625,1
0.573322,0.666633,1
0.314743,0.679832,1
0.679976,0.483229,2
0.674786,0.542256,2
0.383902,0.356345,1
0.485866,0.285557,1
0.268311,0.437959,1
0.635281,0.235011,1
0.628059,0.525468,2
0.175908,0.551859,1
0.671748,0.478659,2
0.516138,0.661344,1
0.550778,0.230932,1
0.83027,0.423933,2
0.656116,0.461851,2
0.574848,0.490957,1
0.613165,0.203716,1
0.569356,0.54657,2
0.389127,0.302472,1
0.330593,0.671358,1
0.665806,0.269448,1
0.475824,0.70652,1
0.773796,0.528942,2
0.67871,0.722286,1
0.550771,0.72646,1
0.561016,0.392414,2
0.285961,0.355982,1
0.353419,0.319348,1
0.572521,0.293534,1
0.254022,0.52374,1
0.297459,0.405768,1
0.469931,0.642083,1
0.352554,0.396157,1
0.430285,0.560132,1
0.484129,0.640994,1
0.628896,0.205638,1
0.663113,0.455291,2
0.520358,0.765687,1
0.511146,0.735936,1
0.255183,0.524063,1
0.406299,0.543795,1
0.424498,0.38982,1
0.189436,0.511375,1
0.534316,0.663495,1
0.650899,0.452677,2
0.516708,0.629455,1
0.541953,0.297351,1
0.606611,0.477086,2
0.667719,0.377393,2
0.483601,0.735116,1
0.122229,0.340739,1
0.560236,0.188359,1
0.68352,0.79222,1
0.654007,0.517396,2
0.346478,0.546557,1
0.310742,0.502893,1
0.511989,0.818343,1
0.616611,0.538102,2
0.136665,0.442448,1
0.272587,0.493511,1
0.533739,0.557941,1
0.514296,0.75144,1
0.601921,0.686425,1
0.633009,0.284045,1
0.52978,0.200436,1
0.640013,0.720949,1
0.671509,0.774236,1
0.648149,0.530978,2
0.641638,0.299307,1
0.443547,0.61217,1
0.17293,0.473121,1
0.616323,0.189951,1
0.400287,0.251934,1
0.546207,0.32957,1
0.667564,0.241154,1
0.634774,0.520965,2
0.309307,0.506966,1
0.526454,0.333454,1
0.578547,0.734094,1
0.659914,0.265032,1
0.515189,0.851879,1
0.240865,0.45513,1
0.546327,0.736077,1
0.533078,0.70031,1
0.658641,0.532927,2
0.521124,0.294569,1
0.347976,0.446689,1
0.631265,0.776185,1
0.28433,0.520394,1
0.757208,0.716728,1
0.557409,0.714477,1
0.544076,0.440943,1
0.493052,0.335417,1
0.683182,0.416507,2
0.247033,0.42681,1
0.625127,0.626713,1
0.651785,0.47007,2
0.657509,0.44925,2
0.572478,0.789626,1
0.563752,0.625315,1
0.124418,0.313138,1
0.434905,0.751346,1
0.552479,0.692057,1
0.499325,0.707682,1
0.463371,0.269542,1
0.520498,0.353596,1
0.639183,0.58106,2
0.388192,0.486058,1
0.452028,0.281027,1
0.643473,0.233835,1
0.642587,0.366009,2
0.544273,0.569017,1
0.608313,0.343743,1
0.35133,0.561893,1
0.572197,0.548197,2
0.388178,0.502577,1
0.293197,0.540233,1
0.548978,0.32879,1
0.642749,0.36537,1
0.630232,0.327204,1
0.65151,0.469304,2
0.633593,0.55239,2
0.577633,0.698717,1
0.585319,0.210874,1
0.539927,0.158437,1
0.549069,0.741433,1
0.667318,0.470372,2
0.334644,0.446951,1
0.601977,0.519285,2
0.300518,0.596659,1
0.30582,0.530367,1
0.6155,0.72025,1
0.300068,0.562337,1
0.125828,0.489882,1
0.531883,0.714416,1
0.441487,0.718449,1
0.61685,0.205864,1
0.455389,0.228479,1
0.670869,0.418987,2
0.533205,0.251242,1
0.607519,0.711473,1
0.57937,0.341653,2
0.299041,0.616141,1
0.641652,0.238459,1
0.303021,0.354295,1
0.616337,0.670625,1
0.398114,0.287398,1
0.63109,0.776044,1
0.348398,0.40982,1
0.59536,0.29717,1
0.583174,0.712622,1
0.581957,0.370921,1
0.758396,0.463564,2
0.590522,0.218471,1
0.600627,0.166487,1
0.262798,0.448705,1
0.609452,0.547692,2
0.518761,0.770856,1
0.491048,0.720747,1
0.593532,0.318017,1
0.239255,0.681015,1
0.718743,0.52415,2
0.467456,0.36195,1
0.439947,0.188299,1
0.213954,0.740566,1
0.356766,0.497799,1
0.543563,0.607223,1
0.679111,0.555367,2
0.6064,0.36615,1
0.640787,0.87493,1
0.65151,0.273856,1
0.27689,0.539292,1
0.463385,0.23196,1
0.695559,0.558674,2
0.714566,0.511388,2
0.498889,0.584743,1
0.598504,0.251322,1
0.533711,0.24983,1
0.690756,0.531987,2
0.515998,0.651062,1
0.608433,0.40312,2
0.569412,0.251161,1
0.587217,0.341579,1
0.651679,0.293218,1
0.491766,0.240637,1
0.195754,0.327197,1
0.570713,0.266531,1
0.545096,0.396446,1
0.705706,0.194751,1
0.290659,0.470312,1
0.712527,0.368126,2
0.506941,0.67916,1
0.7115,0.547625,2
0.593173,0.351418,1
0.66402,0.432381,2
0.612406,0.319334,1
0.680524,0.525763,2
0.288641,0.593547,1
0.684863,0.194931,1
0.641631,0.384,2
0.449279,0.717326,1
0.611963,0.676674,1
0.551172,0.345955,1
0.606471,0.250502,1
0.450826,0.631148,1
0.286383,0.68084,1
0.60081,0.210664,1
0.594418,0.64428,1
0.607673,0.662439,1
0.653304,0.279676,1
0.585291,0.253325,1
0.521265,0.751641,1
0.27945,0.480104,1
0.557367,0.734423,1
0.588891,0.463578,2
0.230325,0.743584,1
0.681537,0.290759,1
0.276349,0.578721,1
0.321944,0.650275,1
0.734136,0.618776,2
0.528564,0.613856,2
0.718912,0.470641,2
0.606661,0.549299,2
0.582386,0.541106,2
0.569553,0.343999,2
0.634978,0.48755,2
0.679561,0.323703,1
0.711845,0.591894,2
0.588082,0.657836,1
0.544428,0.353354,1
0.506125,0.485904,2
0.27111,0.521193,1
0.528268,0.284818,1
0.312113,0.235643,1
0.625759,0.522591,2
0.627686,0.284663,1
0.260731,0.531294,1
0.674442,0.572868,2
0.71555,0.485312,2
0.642924,0.456024,2
0.520484,0.295517,1
0.446824,0.245637,1
0.160523,0.542497,1
0.585002,0.23399,1
0.224959,0.679664,1
0.617982,0.58473,1
0.513452,0.653844,1
0.527207,0.17487,1
0.434933,0.464277,1
0.599685,0.686338,1
0.12917,0.328884,1
0.581339,0.554077,1
0.611161,0.513814,2
0.726345,0.41691,2
0.571114,0.698394,1
0.541214,0.765412,1
0.613165,0.494271,2
0.576022,0.766561,1
0.514289,0.129599,1
0.725058,0.447583,2
0.647312,0.466118,2
0.642285,0.23897,1
0.541559,0.791515,1
0.692612,0.492308,2
0.678098,0.504493,2
0.360852,0.581725,1
0.495837,0.623279,1
0.633938,0.514527,2
0.572788,0.618487,1
0.529801,0.610368,1
0.417192,0.69285,1
0.536229,0.261954,1
0.417262,0.443793,1
0.32167,0.355814,1
0.665701,0.415559,2
0.391863,0.402643,1
0.530927,0.647479,1
0.545384,0.632788,1
0.343891,0.268419,1
0.275062,0.461535,1
0.663233,0.30928,1
0.761919,0.484445,2
0.235859,0.451568,1
0.299491,0.36572,1
0.598637,0.595899,2
0.23069,0.638541,1
0.683956,0.307506,1
0.826458,0.714168,1
0.584503,0.51249,2
0.580143,0.786723,1
0.578188,0.386648,1
0.302726,0.435614,1
0.619171,0.464801,2
0.67807,0.463477,2
0.264704,0.441541,1
0.523684,0.286054,1
0.184381,0.409417,1
0.181514,0.337675,1
0.30499,0.599454,1
0.561621,0.277869,1
0.624023,0.56567,2
0.476302,0.256773,1
0.681045,0.506845,2
0.511033,0.310887,2
0.630386,0.519117,2
0.227793,0.593802,1
0.15781,0.585906,1
0.3125,0.461683,1
0.542459,0.369981,1
0.513171,0.605617,1
0.542649,0.316734,1
0.242539,0.389457,1
0.439483,0.680639,1
0.141583,0.294865,1
0.613573,0.639939,1
0.591802,0.607136,1
0.539927,0.269515,1
0.640822,0.659751,1
0.370296,0.477315,1
0.551094,0.439128,2
0.33444,0.381889,1
0.568674,0.69369,1
0.608102,0.234595,1
0.625056,0.326001,1
0.570474,0.515373,2
0.513965,0.265536,1
0.272277,0.565368,1
0.265646,0.597909,1
0.276939,0.653756,1
0.444518,0.360955,1
0.401904,0.692413,1
0.311867,0.510467,1
0.737427,0.551973,2
0.577738,0.765204,1
0.708638,0.414222,2
0.626146,0.552148,2
0.802873,0.447811,2
0.620823,0.592646,2
0.571867,0.670847,1
0.70008,0.504278,2
0.583758,0.532558,2
0.658803,0.285785,1
0.630682,0.225105,1
0.574335,0.676546,1
0.504507,0.692742,1
0.427269,0.686371,1
0.54819,0.296027,1
0.60453,0.502651,2
0.631455,0.25354,1
0.310693,0.589515,1
0.625823,0.688072,1
0.662494,0.409531,2
0.495134,0.17944,1
0.601457,0.177791,1
0.42601,0.326492,1
0.615535,0.643366,1
0.633045,0.212283,1
0.540476,0.439874,2
0.551474,0.296256,1
0.263719,0.340585,1
0.55852,0.230892,1
0.137491,0.450755,1
0.572028,0.627029,1
0.530273,0.746964,1
0.528114,0.701015,1
0.631315,0.464761,2
0.636385,0.540152,2
0.785089,0.476199,2
0.572078,0.292203,1
0.660589,0.366654,2
0.639001,0.540454,2
0.618559,0.224507,1
0.56911,0.725425,1
0.23171,0.633507,1
0.478074,0.823048,1
0.350269,0.09537,1
0.617616,0.685787,1
0.558225,0.312708,1
0.539716,0.64301,1
0.55499,0.638507,2
0.30544,0.580449,1
0.639936,0.554763,2
0.50166,0.455943,1
0.461254,0.257156,1
0.579117,0.3259,1
0.401215,0.663306,1
0.347175,0.553358,1
0.517109,0.649395,1
0.529478,0.211357,1
0.69603,0.296941,2
0.498186,0.362749,1
0.533528,0.534601,2
0.729762,0.33334,1
0.621519,0.408953,2
0.553408,0.409256,2
0.534168,0.363233,1
0.311607,0.54317,1
0.466514,0.220112,1
0.341858,0.508189,1
0.607919,0.455755,2
0.279063,0.318131,1
0.662762,0.74689,1
0.263586,0.527679,1
0.695699,0.38701,2
0.477287,0.357776,1
0.695052,0.249239,1
0.616611,0.61053,2
0.495042,0.338206,1
0.636448,0.505077,2
0.233876,0.642883,1
0.467885,0.237619,1
0.601998,0.249703,1
0.710769,0.519177,2
0.565292,0.604643,1
0.641666,0.193721,1
0.59304,0.451649,2
0.631575,0.197569,1
0.57963,0.448846,2
0.689335,0.45722,2
0.266082,0.374873,1
0.61185,0.451219,2
0.662389,0.529715,2
0.694729,0.190718,1
0.658964,0.578789,2
0.457773,0.759915,1
0.69873,0.273843,1
0.315214,0.482113,1
0.4923,0.68658,1
0.578842,0.645947,1
0.578371,0.71861,1
0.63104,0.601343,1
0.633059,0.50661,2
0.554512,0.557081,1
0.511968,0.714725,1
0.489213,0.53784,1
0.340522,0.458786,1
0.344952,0.498269,1
0.296566,0.400687,1
0.656334,0.557592,2
0.5983,0.682507,1
0.514901,0.649899,1
0.617349,0.298689,1
0.653789,0.362857,1
0.483763,0.67543,1
0.586303,0.694994,1
0.614684,0.222686,1
0.761413,0.475702,2
0.626849,0.681015,1
0.189611,0.506361,1
0.587414,0.671371,1
0.519542,0.757858,1
0.677233,0.495622,2
0.564476,0.347037,1
0.667332,0.288904,1
0.61024,0.218273,1
0.591268,0.746621,1
0.654555,0.458403,2
0.645343,0.621457,2
0.712541,0.244541,1
0.626449,0.658494,1
0.660448,0.709241,1
0.332,0.455224,1
0.255408,0.411426,1
0.554371,0.619482,2
0.3415,0.435647,1
0.479375,0.714833,1
0.541453,0.360088,1
0.479249,0.201866,1
0.565137,0.518935,2
0.602238,0.401171,1
0.258466,0.49089,1
0.327014,0.43017,1
0.540195,0.415647,1
0.478883,0.348838,1
0.600473,0.632708,2
0.740106,0.564944,1
0.589053,0.507423,2
0.589777,0.500272,2
0.303183,0.486293,1
0.614684,0.603406,1
0.357962,0.603204,1
0.549364,0.514143,2
0.62256,0.74478,1
0.61872,0.495984,2
0.337611,0.508041,1
0.224587,0.62133,1
0.529365,0.327372,1
0.28599,0.713307,1
0.607526,0.606518,1
0.602484,0.811394,1
0.629768,0.321391,1
0.519338,0.234622,1
0.514219,0.367292,1
0.553675,0.735008,1
0.267643,0.464761,1
0.687866,0.6841,1
0.615479,0.635376,1
0.669294,0.441098,2
0.322485,0.466434,1
0.318864,0.457039,1
0.450917,0.570717,1
0.522242,0.710498,1
0.771412,0.625073,2
0.442985,0.477308,1
0.598328,0.300093,1
0.188359,0.617828,1
0.282551,0.747461,1
0.755429,0.512665,2
0.441529,0.31469,1
0.571656,0.278971,1
0.604495,0.39402,1
0.480957,0.823619,1
0.717941,0.737938,1
0.290659,0.518774,1
0.324982,0.450439,1
0.347006,0.547081,1
0.592526,0.64418,1
0.653697,0.264091,1
0.675841,0.579151,2
0.621948,0.363448,1
0.240556,0.567989,1
0.550932,0.711405,1
0.377742,0.508323,1
0.591837,0.702151,1
0.589868,0.622109,1
0.326149,0.451575,1
0.269795,0.424673,1
0.280132,0.532269,1
0.67897,0.499089,2
0.485514,0.720976,1
0.51874,0.421877,2
0.726619,0.627412,1
0.680552,0.384389,2
0.498833,0.701291,1
0.223497,0.657742,1
0.24794,0.468202,1
0.578666,0.261094,1
0.542853,0.619267,1
0.642439,0.530044,2
0.662354,0.23112,1
0.48979,0.282969,1
0.226506,0.604307,1
0.585593,0.347998,1
0.359579,0.391829,1
0.549463,0.449243,2
0.564131,0.321693,1
0.561762,0.334375,1
0.567732,0.471374,2
0.61422,0.739094,1
0.580326,0.205219,1
0.578716,0.654926,1
0.22588,0.296968,1
0.630787,0.55485,2
0.536032,0.743221,1
0.575256,0.502752,1
0.318119,0.776595,1
0.340347,0.452906,1
0.42075,0.233042,1
0.313449,0.496993,1
0.589383,0.414397,2
0.50256,0.712367,1
0.657741,0.474371,2
0.27855,0.564138,1
0.545391,0.158531,1
0.526124,0.502678,2
0.622926,0.246887,1
0.384556,0.518075,1
0.555637,0.723348,1
0.601084,0.712783,1
0.597864,0.405512,2
0.433857,0.72812,1
0.582119,0.42765,2
0.56506,0.273944,1
0.670005,0.56483,2
0.614797,0.738382,1
0.276876,0.353784,1
0.353742,0.473343,1
0.506821,0.486999,2
0.556185,0.306848,1
0.5453,0.699779,1
0.569026,0.525945,2
0.551249,0.692655,1
0.685306,0.341237,1
0.561157,0.731251,1
0.540258,0.530179,2
0.611907,0.60438,2
0.665961,0.314496,2
0.615563,0.253769,1
0.811065,0.648212,2
0.552022,0.340195,1
0.766666,0.403375,1
0.262819,0.388684,1
0.491913,0.82466,1
0.692612,0.480917,2
0.67601,0.435466,2
0.641012,0.135237,1
0.470972,0.505568,1
0.216211,0.497933,1
0.532263,0.655544,1
0.670117,0.723153,1
0.521222,0.678569,1
0.304252,0.552276,1
0.566185,0.541449,2
0.507876,0.190304,1
0.468497,0.402387,2
0.481014,0.631942,1
0.507461,0.653474,1
0.319455,0.492362,1
0.649253,0.692427,1
0.764155,0.517067,2
0.514408,0.773826,1
0.545244,0.665457,1
0.621575,0.68459,1
0.608531,0.228459,1
0.601731,0.639576,1
0.534668,0.696325,1
0.539653,0.213973,1
0.52322,0.513371,2
0.228799,0.488283,1
0.676987,0.494492,2
0.611871,0.352642,1
0.467498,0.704046,1
0.552887,0.2693,1
0.351478,0.435076,1
0.639022,0.448786,2
0.611084,0.632607,1
0.638663,0.486697,2
0.613369,0.578405,2
0.549646,0.602653,2
0.486815,0.309583,1
0.644232,0.487335,2
0.695812,0.44429,2
0.467147,0.527222,2
0.384634,0.745317,1
0.468469,0.263157,1
0.619353,0.757307,1
0.528683,0.309186,1
0.425947,0.424202,1
0.522341,0.300826,1
0.159028,0.366331,1
0.592569,0.62764,1
0.516068,0.55358,1
0.778191,0.443376,2
0.272868,0.503955,1
0.507496,0.676942,1
0.237884,0.553344,1
0.431333,0.281067,1
0.568555,0.299751,1
0.262067,0.395909,1
0.564617,0.267976,1
0.640161,0.680861,1
0.252342,0.618789,1
0.195683,0.664738,1
0.566698,0.177996,1
0.636596,0.681445,1
0.148052,0.312809,1
0.427036,0.683166,1
0.650913,0.499493,2
0.31186,0.720754,1
0.527221,0.260388,1
0.57373,0.383623,2
0.367377,0.527974,1
0.309905,0.412502,1
0.661847,0.408422,2
0.611928,0.285086,1
0.327042,0.312244,1
0.540645,0.345504,1
0.59849,0.510716,2
0.505457,0.407024,1
0.310404,0.607149,1
0.538655,0.755371,1
0.335333,0.314751,1
0.535701,0.467664,2
0.210361,0.486992,1
0.746526,0.348891,1
0.350972,0.486838,1
0.704152,0.463094,2
0.651236,0.4987,2
0.527502,0.246779,1
0.46221,0.151094,1
0.4588,0.593197,1
0.631624,0.553546,2
0.581655,0.292432,1
0.52772,0.586645,2
0.54499,0.647278,1
0.546629,0.70324,1
0.627792,0.280933,1
0.606787,0.443047,2
0.206456,0.475366,1
0.319722,0.464284,1
0.626667,0.303071,1
0.479903,0.635624,1
0.519739,0.305517,1
0.51547,0.260422,1
0.21156,0.483189,1
0.63879,0.529413,2
0.180258,0.456461,1
0.294484,0.55483,1
0.662902,0.56977,2
0.263438,0.413705,1
0.439553,0.362198,1
0.284217,0.540441,1
0.588033,0.34621,1
0.474284,0.189134,1
0.510084,0.745344,1
0.16819,0.367675,1
0.543408,0.270758,1
0.599045,0.253238,1
0.168791,0.500689,1
0.626013,0.453558,2
0.515534,0.605375,1
0.318196,0.446649,1
0.434357,0.49911,1
0.308365,0.718449,1
0.269345,0.541758,1
0.657059,0.413469,1
0.651616,0.680988,1
0.617075,0.613883,1
0.607462,0.29598,1
0.617307,0.515965,2
0.590079,0.617311,1
0.416242,0.509473,1
0.48813,0.183505,1
0.593567,0.310584,1
0.504606,0.293165,1
0.543429,0.650463,1
0.568175,0.656344,1
0.378185,0.603393,1
0.577288,0.488538,2
0.53471,0.31133,1
0.694525,0.315907,1
0.553506,0.21076,1
0.426101,0.333138,1
0.305292,0.427327,1
0.46387,0.279744,1
0.611084,0.767677,1
0.691354,0.560656,2
0.578779,0.344456,2
0.633572,0.662036,1
0.471401,0.368529,1
0.493622,0.62713,1
0.60754,0.284703,1
0.674189,0.267122,1
0.63,0.707817,1
0.61602,0.384887,1
0.669561,0.301908,1
0.685264,0.268984,1
0.590579,0.743584,1
0.128011,0.412885,1
0.592287,0.713764,1
0.35242,0.358186,1
0.532685,0.206581,1
0.556685,0.512833,2
0.635942,0.770325,1
0.537072,0.32881,1
0.531039,0.327406,1
0.632285,0.368757,2
0.233637,0.60477,1
0.483552,0.286276,1
0.281967,0.518041,1
0.496456,0.626256,1
0.762074,0.484627,2
0.47318,0.262633,1
0.453835,0.185785,1
0.589003,0.884137,1
0.69091,0.582498,2
0.512193,0.306538,1
0.648149,0.76849,1
0.578828,0.587431,1
0.71072,0.586826,2
0.59477,0.302197,1
0.478609,0.268258,1
0.644317,0.547484,2
0.442683,0.674738,1
0.688569,0.768752,1
0.636504,0.761366,1
0.315953,0.682473,1
0.28625,0.507329,1
0.642953,0.498706,2
0.277797,0.436481,1
0.270147,0.50212,1
0.614311,0.259414,1
0.640773,0.339691,2
0.812908,0.541389,2
0.578688,0.477805,2
0.492195,0.699429,1
0.496758,0.221127,1
0.29921,0.533196,1
0.340642,0.434128,1
0.365085,0.46843,1
0.432697,0.408456,1
0.547501,0.696902,1
0.233222,0.343206,1
0.492954,0.664368,1
0.575235,0.657365,1
0.666074,0.448161,2
0.656011,0.462012,2
0.645154,0.572236,2
0.553295,0.183537,1
0.241759,0.543801,1
0.582836,0.456723,1
0.334362,0.414121,1
0.578491,0.381842,1
0.532481,0.29672,1
0.346837,0.557054,1
0.510119,0.60969,1
0.306157,0.548183,1
0.461317,0.311539,1
0.643782,0.507564,2
0.61493,0.373153,2
0.202171,0.600677,1
0.556129,0.73736,1
0.557915,0.32832,1
0.582035,0.443161,1
0.756251,0.447576,2
0.530455,0.258701,1
0.288289,0.644166,1
0.342941,0.521052,1
0.599685,0.466044,2
0.29101,0.490191,1
0.292079,0.329913,1
0.574124,0.501018,2
0.570945,0.341371,2
0.648227,0.663031,1
0.54677,0.213014,1
0.77028,0.519547,2
0.426446,0.270597,1
0.596338,0.70113,1
0.370239,0.54452,1
0.317303,0.739477,1
0.644788,0.448712,2
0.734811,0.616491,1
0.255218,0.355303,1
0.57899,0.31176,1
0.584236,0.681304,1
0.530484,0.228755,1
0.577752,0.311592,1
0.639289,0.581268,1
0.604551,0.389927,1
0.348897,0.6891,1
0.576522,0.772368,1
0.362954,0.446178,1
0.297867,0.681963,1
0.50526,0.222115,1
0.492581,0.567955,2
0.220628,0.611336,1
0.584053,0.488397,2
0.648508,0.743745,1
0.52663,0.316014,1
0.607962,0.158227,1
0.290863,0.335242,1
0.514823,0.225925,1
0.643107,0.404376,2
0.619002,0.50915,2
0.288134,0.423671,1
0.592379,0.758953,1
0.562732,0.692185,1
0.554997,0.596437,2
0.323554,0.600099,1
0.616182,0.509829,2
0.648079,0.45142,2
0.581036,0.676022,1
0.597779,0.566127,2
0.708118,0.472046,2
0.507215,0.330383,1
0.51881,0.649086,1
0.342991,0.475769,1
0.238109,0.400734,1
0.310299,0.489533,1
0.568639,0.580375,2
0.212534,0.407192,1
0.700657,0.444102,2
0.709151,0.379705,2
0.486288,0.377642,1
0.527804,0.723106,1
0.500689,0.180232,1
0.618502,0.462106,2
0.7106,0.660995,1
0.59202,0.390687,1
0.655125,0.614932,2
0.305039,0.474895,1
0.580994,0.241302,1
0.60972,0.373045,1
0.599924,0.472651,2
0.520639,0.564736,1
0.661594,0.692803,1
0.604987,0.641875,1
0.793893,0.576376,2
0.70823,0.330128,1
0.656454,0.236873,1
0.126866,0.428376,1
0.485852,0.670995,1
0.605458,0.286551,1
0.492849,0.41021,2
0.628924,0.440533,2
0.223356,0.50376,1
0.673056,0.381002,2
0.658641,0.570186,2
0.47254,0.368179,1
0.572675,0.691425,1
0.460459,0.728503,1
0.619663,0.525098,2
0.58117,0.592465,2
0.461704,0.55866,2
0.31641,0.270173,1
0.27208,0.696627,1
0.583469,0.689086,1
0.324124,0.4098,1
0.730796,0.324899,1
0.632377,0.791098,1
0.584735,0.662345,1
0.633656,0.312533,1
0.574996,0.365955,1
0.397903,0.220388,1
0.304828,0.427462,1
0.2568,0.494331,1
0.35998,0.543828,1
0.470044,0.42314,1
0.681924,0.770842,1
0.776735,0.442119,2
0.696747,0.448941,2
0.269211,0.422892,1
0.610416,0.816179,1
0.619396,0.261181,1
0.49178,0.338253,1
0.330354,0.619508,1
0.656798,0.144358,1
0.537079,0.745123,1
0.688843,0.451185,2
0.79395,0.488961,2
0.202566,0.411554,1
0.485957,0.743463,1
0.671137,0.377622,2
0.487005,0.635107,1
0.231752,0.530085,1
0.615781,0.326512,1
0.597336,0.680531,1
0.615408,0.482476,2
0.52971,0.757401,1
0.707534,0.391144,1
0.229389,0.627513,1
0.61133,0.467415,2
0.638058,0.566248,2
0.669231,0.447563,2
0.473342,0.259326,1
0.629852,0.518391,2
0.437577,0.600966,1
0.259437,0.409565,1
0.503101,0.771669,1
0.335466,0.311458,1
0.764655,0.552262,2
0.636251,0.274246,1
0.671038,0.514264,2
0.627166,0.283648,1
0.642144,0.262257,1
0.512911,0.37908,1
0.542515,0.179289,1
0.569813,0.512712,2
0.617806,0.473,2
0.530216,0.713186,1
0.543155,0.393361,1
0.58553,0.248379,1
0.395104,0.467288,1
0.48396,0.672339,1
0.635864,0.655443,1
0.576255,0.689355,1
0.270976,0.414934,1
0.564307,0.694718,1
0.525153,0.165583,1
